start,end,word,alignment_score,probability,speaker
4527.305,4527.387,Los,0.7680,1.0000,SPEAKER_03
4527.448,4527.834,políticos,0.7580,0.9998,SPEAKER_03
4527.854,4528.85,tradicionales,0.6120,0.9842,SPEAKER_03
4528.83,4529.609,acostumbrados,0.5950,0.9983,SPEAKER_03
4529.998,4530.018,a,0.0020,1.0000,SPEAKER_03
4530.039,4530.53,administrar,0.3740,0.9993,SPEAKER_03
4530.69,4530.813,una,0.2620,1.0000,SPEAKER_03
4530.854,4531.079,crisis,0.5030,1.0000,SPEAKER_03
4532.063,4532.206,como,0.8510,0.9954,SPEAKER_03
4532.227,4532.268,la,0.0000,1.0000,SPEAKER_03
4532.288,4532.39,gente,0.1990,0.9997,SPEAKER_03
4532.37,4533.023,Es,0.8090,0.9999,SPEAKER_03
4533.105,4533.186,muy,0.8200,0.9998,SPEAKER_03
4533.227,4533.493,probable,0.6720,0.0002,SPEAKER_03
4533.513,4533.574,que,0.3310,0.9984,SPEAKER_03
4533.636,4533.738,ese,0.7100,1.0000,SPEAKER_03
4533.819,4533.983,hombre,0.3570,0.9997,SPEAKER_03
4534.003,4534.105,haya,0.3460,1.0000,SPEAKER_03
4534.125,4534.207,sido,0.2440,0.9998,SPEAKER_03
4534.228,4534.37,alguien,0.1430,0.9999,SPEAKER_03
4534.35,4534.737,de,0.1310,0.9998,SPEAKER_03
4534.981,4535.205,Acción,0.8970,0.9975,SPEAKER_03
4535.287,4535.592,Popular,0.9860,0.9997,SPEAKER_03
4535.999,4536.101,del,0.7340,0.9999,SPEAKER_03
4536.121,4536.406,Partido,0.6160,0.5783,SPEAKER_03
4536.427,4536.63,Presidente,0.1020,0.9999,SPEAKER_03
4536.61,4536.835,de,0.1380,0.9801,SPEAKER_03
4536.858,4536.902,la,0.0420,0.9996,SPEAKER_03
4536.925,4536.992,ONU,0.3370,0.9996,SPEAKER_03
4537.65,4538.185,Es,0.9040,0.8571,SPEAKER_03
4538.349,4538.493,gente,0.8050,0.9998,SPEAKER_03
4538.555,4538.616,que,0.9390,0.9930,SPEAKER_03
4538.822,4538.904,está,0.0860,0.9996,SPEAKER_03
4538.925,4539.131,totalmente,0.1120,0.9998,SPEAKER_03
4541.03,4541.489,totalmente,0.0910,0.9988,SPEAKER_03
4541.51,4542.011,desorientada,0.6620,0.9992,SPEAKER_03
4542.69,4542.997,No,0.4360,0.9990,SPEAKER_03
4543.018,4543.244,entiende,0.7650,0.9999,SPEAKER_03
4543.448,4544.248,absolutamente,0.8670,0.9976,SPEAKER_03
4544.268,4544.35,nada,0.2500,0.9886,SPEAKER_03
4544.33,4545.136,de,0.6750,0.9996,SPEAKER_03
4545.157,4545.198,lo,0.9600,0.9968,SPEAKER_03
4545.24,4545.302,que,0.9590,0.0009,SPEAKER_03
4545.323,4545.405,está,0.0100,0.8056,SPEAKER_03
4545.426,4545.571,pasando,0.1430,0.3926,SPEAKER_03
4545.55,4546.585,Por,0.6910,0.9950,SPEAKER_03
4546.606,4546.666,lo,0.9540,0.9956,SPEAKER_03
4546.707,4546.971,general,0.7830,0.0009,SPEAKER_03
4547.397,4547.661,estos,0.8580,0.9812,SPEAKER_03
4548.047,4548.29,senadores,0.2750,0.9972,SPEAKER_03
4548.27,4549.329,o,0.6370,0.9848,SPEAKER_03
4549.349,4549.411,la,0.9860,0.9297,SPEAKER_03
4549.492,4549.798,gente,0.8520,0.9976,SPEAKER_03
4549.818,4550.103,de,0.7670,0.9674,SPEAKER_03
4550.225,4550.327,los,0.6480,0.9996,SPEAKER_03
4550.347,4550.51,partidos,0.0910,0.9147,SPEAKER_03
4550.49,4550.632,aliados,0.0840,0.9964,SPEAKER_03
4550.653,4550.714,son,0.1250,0.7550,SPEAKER_03
4550.734,4550.775,ex,0.1260,0.9941,SPEAKER_03
4551.385,4551.833,"ministros,",0.7810,0.8405,SPEAKER_03
4551.873,4551.996,ex,0.4380,0.6959,SPEAKER_03
4552.077,4552.463,funcionarios,0.3250,0.8324,SPEAKER_03
4552.708,4552.87,públicos,0.1210,0.6482,SPEAKER_03
4552.85,4553.262,que,0.7110,0.7874,SPEAKER_03
4553.283,4553.365,han,0.7310,0.7762,SPEAKER_03
4553.406,4553.591,tenido,0.8710,0.3403,SPEAKER_03
4553.612,4553.674,el,0.5880,0.8986,SPEAKER_03
4553.736,4554.024,poder,0.3570,0.9854,SPEAKER_03
4554.045,4554.086,en,0.0010,0.9723,SPEAKER_03
4554.106,4554.148,su,0.0000,0.9860,SPEAKER_03
4554.168,4554.251,mano,0.2480,0.3494,SPEAKER_03
4554.23,4555.023,y,0.7040,0.9954,SPEAKER_03
4555.043,4555.125,que,0.8130,0.7361,SPEAKER_03
4555.165,4555.43,creen,0.6960,0.9760,SPEAKER_03
4555.471,4555.572,que,0.7580,0.9968,SPEAKER_03
4555.715,4555.796,es,0.7220,0.9982,SPEAKER_03
4555.857,4556.06,cuestión,0.8770,0.9900,SPEAKER_03
4556.101,4556.142,de,0.9840,0.9724,SPEAKER_03
4556.162,4556.67,administrar,0.4320,0.9990,SPEAKER_03
4556.65,4557.263,el,0.6820,0.9923,SPEAKER_03
4557.304,4557.549,asunto.,0.6820,0.9994,SPEAKER_03
4557.569,4557.63,Que,0.6100,0.9661,SPEAKER_03
4557.651,4557.773,ellos,0.4450,0.9997,SPEAKER_03
4557.794,4558.019,hablan,0.3840,0.9984,SPEAKER_03
4558.059,4558.121,de,0.2400,0.5671,SPEAKER_03
4558.223,4558.59,déficit,0.5940,0.9947,SPEAKER_03
4559.19,4559.952,manejables.,0.3850,0.9777,SPEAKER_03
4559.973,4560.034,En,0.7630,0.9946,SPEAKER_03
4560.076,4560.137,el,0.8090,0.9997,SPEAKER_03
4560.158,4560.282,Perú,0.3460,0.9965,SPEAKER_03
4560.302,4560.364,hay,0.0000,0.9950,SPEAKER_03
4560.385,4560.426,un,0.0020,0.9936,SPEAKER_03
4560.446,4560.591,déficit,0.1430,0.9890,SPEAKER_03
4560.69,4560.752,de,0.0940,0.9897,SPEAKER_03
4560.773,4561.708,17%,0.2330,0.9878,SPEAKER_03
4561.728,4561.791,PBI,0.3330,0.7952,SPEAKER_03
4561.77,4562.037,que,0.3160,0.9816,SPEAKER_03
4562.058,4562.202,es,0.3060,0.9950,SPEAKER_03
4563.003,4563.291,manejable,0.2620,0.9989,SPEAKER_03
4564.15,4564.854,manejable,0.5160,0.9678,SPEAKER_03
4564.875,4565.247,absolutamente,0.3710,0.9990,SPEAKER_03
4565.268,4565.351,nada,0.2500,0.9997,SPEAKER_03
4565.33,4566.103,ellos,0.4810,0.9990,SPEAKER_03
4566.143,4566.347,hablan,0.3130,0.9985,SPEAKER_03
4566.387,4566.428,de,0.8470,0.9993,SPEAKER_03
4566.591,4566.957,déficit,0.9000,0.9703,SPEAKER_03
4567.364,4567.77,manejable,0.5450,0.9997,SPEAKER_03
4567.75,4568.199,El,0.4800,0.9141,SPEAKER_03
4568.833,4569.323,político,0.9630,0.9828,SPEAKER_03
4569.446,4569.67,tradicional,0.0920,0.9996,SPEAKER_03
4569.65,4569.691,en,0.1000,0.9998,SPEAKER_03
4569.711,4569.752,el,0.1380,0.9995,SPEAKER_03
4569.772,4570.242,Perú,0.3460,0.9989,SPEAKER_03
4570.262,4570.915,está,0.6760,0.9997,SPEAKER_03
4570.956,4571.037,en,0.5950,0.9997,SPEAKER_03
4571.078,4571.18,una,0.8430,0.9951,SPEAKER_03
4571.221,4571.588,crisis,0.8960,0.9991,SPEAKER_03
4571.608,4571.71,total,0.2000,0.8985,SPEAKER_03
4573.37,4574.105,Porque,0.5440,0.9983,SPEAKER_03
4574.126,4574.231,claro,0.2000,0.9844,SPEAKER_03
4574.21,4574.861,sabe,0.8000,0.9981,SPEAKER_03
4574.902,4574.963,que,0.6410,0.9960,SPEAKER_03
4575.024,4575.125,con,0.5830,0.9822,SPEAKER_03
4575.146,4575.369,Vargas,0.5540,0.7787,SPEAKER_03
4575.39,4575.614,Llosa,0.8360,0.9809,SPEAKER_03
4575.817,4576.0,puede,0.8470,0.9957,SPEAKER_03
4576.142,4576.61,conservar,0.8440,0.9593,SPEAKER_03
4576.59,4577.059,su,0.3620,0.9987,SPEAKER_03
4577.161,4577.468,curul,0.8400,0.9999,SPEAKER_03
4577.488,4577.529,y,0.4740,0.0054,SPEAKER_03
4577.59,4577.672,de,0.9840,0.8216,SPEAKER_03
4577.733,4577.876,hecho,0.8200,0.9369,SPEAKER_03
4577.998,4578.08,los,0.8730,0.6508,SPEAKER_03
4578.121,4578.202,que,0.6470,0.0454,SPEAKER_03
4578.243,4578.406,la,0.7920,0.9926,SPEAKER_03
4578.427,4578.61,perdieron,0.1110,0.9967,SPEAKER_03
4578.59,4578.877,con,0.5290,0.7695,SPEAKER_03
4579.082,4579.144,la,0.5460,0.9577,SPEAKER_03
4579.184,4579.697,avalancha,0.8960,0.9967,SPEAKER_03
4579.779,4579.84,de,0.5670,0.6438,SPEAKER_03
4579.902,4580.066,Alan,0.7260,0.9992,SPEAKER_03
4580.086,4580.25,García,0.2690,0.9961,SPEAKER_03
4580.23,4580.862,están,0.6100,0.9993,SPEAKER_03
4580.882,4581.188,felices,0.8890,0.9980,SPEAKER_03
4581.229,4581.392,porque,0.3370,0.0360,SPEAKER_03
4581.473,4581.575,van,0.7550,0.9983,SPEAKER_03
4581.616,4581.657,a,0.3790,0.9988,SPEAKER_03
4581.718,4582.024,retornar,0.6600,0.9977,SPEAKER_03
4582.064,4582.166,al,0.8100,0.9967,SPEAKER_03
4582.187,4582.39,Parlamento,0.0960,0.9995,SPEAKER_03
4582.37,4582.717,con,0.3750,0.9972,SPEAKER_03
4582.88,4583.084,buenos,0.6220,0.9996,SPEAKER_03
4583.125,4583.553,"sueldos,",0.6740,0.9997,SPEAKER_03
4583.594,4584.266,"guardaespaldas,",0.5460,0.9998,SPEAKER_03
4584.287,4584.47,vehículos,0.1110,0.9996,SPEAKER_03
4584.45,4585.324,"blindados,",0.5460,0.1081,SPEAKER_03
4586.057,4586.423,pasaporte,0.8490,0.9532,SPEAKER_03
4586.463,4586.89,diplomático,0.5320,0.6531,SPEAKER_03
4586.87,4587.707,y,0.4790,0.9987,SPEAKER_03
4587.727,4587.809,todo,0.0010,0.9888,SPEAKER_03
4587.829,4587.89,ese,0.2710,0.9345,SPEAKER_03
4588.421,4588.523,tipo,0.1880,0.9907,SPEAKER_03
4588.543,4588.605,de,0.5040,0.9943,SPEAKER_03
4588.625,4588.89,cosas,0.4430,0.9992,SPEAKER_03
4588.87,4589.467,Pero,0.6600,0.9964,SPEAKER_03
4589.488,4589.549,en,0.2880,0.7931,SPEAKER_03
4589.611,4589.652,el,0.8320,0.8073,SPEAKER_03
4589.714,4589.879,fondo,0.8550,0.9790,SPEAKER_03
4589.941,4590.167,yo,0.8950,0.9967,SPEAKER_03
4590.188,4590.291,mucho,0.1990,0.9854,SPEAKER_03
4590.69,4590.977,temo,0.1560,0.9995,SPEAKER_03
4590.998,4591.08,que,0.6720,0.9983,SPEAKER_03
4591.1,4591.141,en,0.2470,0.9997,SPEAKER_03
4591.162,4591.203,su,0.4770,0.9969,SPEAKER_03
4591.224,4591.47,interior,0.3990,0.7609,SPEAKER_03
4591.511,4591.716,se,0.7660,0.9938,SPEAKER_03
4591.736,4591.839,hagan,0.0040,0.9987,SPEAKER_03
4591.86,4591.962,esa,0.6370,0.9847,SPEAKER_03
4592.003,4592.106,misma,0.1050,0.9954,SPEAKER_03
4592.126,4592.291,pregunta,0.1280,0.9865,SPEAKER_03
4592.27,4593.155,"Bueno,",0.7750,0.9998,SPEAKER_03
4593.175,4593.216,¿y,0.3520,0.9886,SPEAKER_03
4593.278,4593.34,qué,0.4000,0.9715,SPEAKER_03
4593.36,4593.545,vamos,0.7910,0.9992,SPEAKER_03
4593.566,4593.587,a,0.0000,0.9891,SPEAKER_03
4593.607,4593.731,hacer?,0.1690,0.9980,SPEAKER_03
4596.65,4596.935,Están,0.1360,0.8620,SPEAKER_03
4596.956,4598.097,absolutamente,0.7960,0.9533,SPEAKER_03
4598.382,4598.85,desorientados,0.4000,0.9723,SPEAKER_03
4598.83,4598.912,y,0.4160,0.9995,SPEAKER_03
4599.034,4599.136,el,0.5970,0.9684,SPEAKER_03
4599.177,4599.259,que,0.8710,0.9976,SPEAKER_03
4599.32,4599.422,más,0.7040,0.9996,SPEAKER_03
4599.483,4599.544,los,0.6800,0.9794,SPEAKER_03
4599.606,4600.136,desconcierta,0.9450,0.9985,SPEAKER_03
4600.422,4600.483,es,0.8340,0.9086,SPEAKER_03
4600.503,4600.585,el,0.5640,0.9878,SPEAKER_03
4600.667,4600.85,candidato,0.0780,0.9795,SPEAKER_03
4601.65,4602.135,Porque,0.2250,0.9996,SPEAKER_03
4602.156,4602.261,habla,0.0790,0.9986,SPEAKER_03
4602.282,4602.451,cosas,0.4370,0.9995,SPEAKER_03
4602.43,4602.512,que,0.1180,0.3561,SPEAKER_03
4602.757,4602.981,ellos,0.5620,0.9957,SPEAKER_03
4603.206,4603.839,sencillamente,0.8860,0.9990,SPEAKER_03
4604.022,4604.206,no,0.8580,0.9989,SPEAKER_03
4604.227,4604.41,entienden,0.1110,0.9501,SPEAKER_03
4604.39,4604.452,les,0.1520,0.9934,SPEAKER_03
4604.473,4604.598,parece,0.0970,0.6413,SPEAKER_03
4604.619,4604.681,una,0.1280,0.9937,SPEAKER_03
4604.702,4605.451,monstruosidad,0.1910,0.9577,SPEAKER_03
4605.43,4605.917,"Claro,",0.3660,0.9972,SPEAKER_03
4605.937,4606.221,que,0.2140,0.9989,SPEAKER_03
4606.241,4607.052,"no,",0.5620,0.4571,SPEAKER_03
4607.701,4607.782,que,0.5370,0.8934,SPEAKER_03
4607.823,4607.944,no,0.6580,0.8854,SPEAKER_03
4608.106,4608.39,creen,0.5430,0.9979,SPEAKER_03
4608.37,4608.636,en,0.1020,0.9992,SPEAKER_03
4608.758,4608.82,lo,0.9730,0.0157,SPEAKER_03
4608.861,4608.942,más,0.9340,0.9206,SPEAKER_03
4609.004,4609.351,mínimo.,0.8960,0.9965,SPEAKER_03
4609.842,4609.903,Los,0.3760,0.9997,SPEAKER_03
4609.944,4610.25,políticos,0.3450,0.9998,SPEAKER_03
4610.89,4611.384,tradicionales,0.3050,0.9997,SPEAKER_03
4611.425,4611.486,a,0.5550,0.9919,SPEAKER_03
4611.507,4611.61,lo,0.4950,0.9987,SPEAKER_03
4611.692,4611.939,sumo,0.8290,0.9996,SPEAKER_03
4611.98,4612.371,aceptarán,0.6100,0.9105,SPEAKER_03
4613.41,4613.832,privatizar,0.3710,0.9998,SPEAKER_03
4613.81,4614.869,algunas,0.8920,0.9998,SPEAKER_03
4614.909,4615.255,empresas,0.6920,0.9879,SPEAKER_03
4615.418,4615.5,no,0.9420,0.9919,SPEAKER_03
4615.52,4616.11,estratégicas,0.6160,0.9959,SPEAKER_03
4616.09,4616.175,como,0.0800,0.9923,SPEAKER_03
4616.196,4616.302,ellos,0.0540,0.9999,SPEAKER_03
4616.324,4616.791,dicen,0.1490,0.9983,SPEAKER_03
4617.47,4618.131,pero,0.3950,0.1584,UNKNOWN
4618.77,4619.404,el,0.8480,0.9641,SPEAKER_03
4619.506,4619.874,resto,0.9660,0.9974,SPEAKER_03
4620.058,4620.16,de,0.7720,0.9997,SPEAKER_03
4620.242,4620.324,la,0.8950,0.9953,SPEAKER_03
4620.508,4620.63,agenda,0.1660,0.9982,SPEAKER_03
4620.61,4621.139,suena,0.5640,0.9999,SPEAKER_03
4621.18,4622.055,demasiado,0.7990,0.9999,SPEAKER_03
4622.462,4622.95,revolucionario,0.6940,0.4045,SPEAKER_03
4622.93,4623.911,para,0.6690,0.9321,SPEAKER_03
4623.931,4624.013,los,0.7970,0.9990,SPEAKER_03
4624.054,4624.299,políticos,0.9030,0.9996,SPEAKER_03
4624.401,4624.83,tradicionales,0.7490,0.7713,SPEAKER_03
4624.81,4625.656,demasiado,0.7560,0.7530,SPEAKER_03
4625.759,4626.131,revolucionario,0.1560,0.9999,SPEAKER_03
4626.77,4627.218,suena,0.5690,0.9999,SPEAKER_03
4627.259,4627.361,una,0.8550,0.9997,SPEAKER_03
4627.442,4627.605,cosa,0.9100,0.9997,SPEAKER_03
4627.625,4627.686,que,0.3340,0.9995,SPEAKER_03
4628.257,4628.521,mueve,0.8730,0.9989,SPEAKER_03
4628.603,4629.03,excesivamente,0.3860,0.9991,SPEAKER_03
4629.01,4629.096,a,0.1860,0.9995,SPEAKER_03
4629.117,4629.332,la,0.1800,0.9844,SPEAKER_03
4629.504,4629.611,chupa,0.2030,1.0000,SPEAKER_03
4629.59,4629.974,y,0.5280,0.9993,SPEAKER_03
4629.995,4630.136,eso,0.8900,0.9959,SPEAKER_03
4630.763,4631.593,es,0.6560,0.9909,SPEAKER_03
4631.653,4632.119,peligroso,0.8860,0.9986,SPEAKER_03
4632.179,4632.301,para,0.7020,0.9982,SPEAKER_03
4632.341,4632.402,los,0.6640,0.9988,SPEAKER_03
4632.442,4632.665,políticos,0.7940,0.9938,SPEAKER_03
4632.746,4633.15,tradicionales,0.8160,0.9994,SPEAKER_03
4633.13,4633.867,les,0.6410,0.9999,SPEAKER_03
4633.97,4634.236,parece,0.9860,0.9999,SPEAKER_03
4634.4,4634.85,inmanejable,0.5760,0.5077,SPEAKER_03
4634.83,4635.057,siempre,0.1420,0.9963,SPEAKER_03
4635.078,4635.119,el,0.5840,0.9996,SPEAKER_03
4635.243,4635.719,político,0.8740,0.1163,SPEAKER_03
4635.801,4636.008,cree,0.7680,0.9896,SPEAKER_03
4636.029,4636.091,que,0.3330,0.9998,SPEAKER_03
4636.77,4636.995,la,0.9320,0.9989,SPEAKER_03
4637.076,4637.383,realidad,0.8200,0.9997,SPEAKER_03
4637.423,4637.485,es,0.9220,0.9947,SPEAKER_03
4637.546,4638.077,susceptible,0.8470,0.9990,SPEAKER_03
4638.118,4638.179,de,0.7440,0.9996,SPEAKER_03
4638.24,4638.322,un,0.9960,0.9988,SPEAKER_03
4638.404,4638.73,manejo,0.8530,0.9946,SPEAKER_03
4639.89,4640.551,inteligente,0.6680,0.9991,SPEAKER_03
4640.53,4641.122,es,0.8280,0.9996,SPEAKER_03
4641.142,4641.326,cuestión,0.7420,0.9991,SPEAKER_03
4641.367,4641.408,de,0.3800,0.4624,SPEAKER_03
4641.469,4642.163,"sagacidad,",0.8270,0.9978,SPEAKER_03
4642.244,4642.448,de,0.9280,0.9038,SPEAKER_03
4642.469,4642.55,años,0.2500,0.6664,SPEAKER_03
4642.53,4642.837,y,0.2810,1.0000,SPEAKER_03
4642.858,4643.554,se,0.8010,0.9999,SPEAKER_03
4643.595,4643.718,pueden,0.6830,0.9996,SPEAKER_03
4643.738,4644.046,manejar,0.8370,0.9996,SPEAKER_03
4644.066,4644.128,las,0.0570,0.9981,SPEAKER_03
4644.148,4644.25,cosas,0.2000,0.9999,SPEAKER_03
4644.23,4645.371,pero,0.6500,0.8744,SPEAKER_03
4645.452,4645.615,cuando,0.8320,0.6853,SPEAKER_03
4645.656,4645.819,Vargas,0.5020,0.9999,SPEAKER_03
4645.839,4646.023,Llosa,0.8240,0.9703,SPEAKER_03
4646.063,4646.287,les,0.4380,1.0000,SPEAKER_03
4646.308,4646.45,plantea,0.1510,0.9989,SPEAKER_03
4646.43,4646.811,el,0.3200,1.0000,SPEAKER_03
4646.832,4647.191,desenfreno,0.3180,1.0000,SPEAKER_03
4647.91,4648.552,les,0.6940,0.9996,SPEAKER_03
4648.594,4648.821,parece,0.6860,0.8684,SPEAKER_03
4648.842,4648.946,una,0.5200,1.0000,SPEAKER_03
4648.966,4649.091,locura,0.1700,0.9975,SPEAKER_03
4649.95,4650.562,lanzar,0.7830,0.9045,SPEAKER_03
4650.583,4650.603,a,0.4370,0.9997,SPEAKER_03
4650.664,4650.766,las,0.5940,0.9997,SPEAKER_03
4650.868,4651.113,masas,0.7490,0.9996,SPEAKER_03
4651.154,4651.174,a,0.6280,1.0000,SPEAKER_03
4651.215,4651.297,que,0.7920,0.9991,SPEAKER_03
4651.317,4651.378,se,0.8760,0.9993,SPEAKER_03
4651.439,4651.705,liberen,0.6830,0.9992,SPEAKER_03
4651.766,4651.99,solas,0.4600,0.9994,SPEAKER_03
4651.97,4653.098,sin,0.8530,0.9994,SPEAKER_03
4653.18,4653.591,conducción,0.6390,0.9998,SPEAKER_03
4655.19,4655.878,para,0.8450,1.0000,SPEAKER_03
4655.941,4656.003,un,0.4980,0.9982,SPEAKER_03
4656.024,4656.191,político,0.1200,0.1937,SPEAKER_03
4656.17,4656.231,no,0.1280,0.9976,SPEAKER_03
4656.559,4656.641,hay,0.3730,0.9999,SPEAKER_03
4656.682,4656.867,nada,0.8190,0.9995,SPEAKER_03
4656.949,4657.051,más,0.8560,1.0000,SPEAKER_03
4657.113,4657.502,difícil,0.8450,0.9998,SPEAKER_03
4657.584,4657.666,que,0.8130,0.7201,SPEAKER_03
4657.687,4657.85,entender,0.1250,0.9962,SPEAKER_03
4657.83,4657.891,que,0.2520,0.8201,SPEAKER_03
4657.932,4658.278,el,0.4050,1.0000,SPEAKER_03
4658.36,4658.686,orden,0.7610,1.0000,SPEAKER_03
4659.318,4659.461,puede,0.8300,1.0000,SPEAKER_03
4659.522,4659.746,ser,0.6810,0.0599,SPEAKER_03
4659.767,4659.97,espontáneo,0.1010,0.9904,SPEAKER_03
4659.95,4661.052,que,0.6670,0.9167,SPEAKER_03
4661.073,4661.114,el,0.0420,0.9936,SPEAKER_03
4661.134,4661.318,orden,0.6940,0.9928,SPEAKER_03
4661.338,4661.42,se,0.8540,0.9990,SPEAKER_03
4661.522,4661.93,autogenera,0.5280,0.9973,SPEAKER_03
4662.75,4663.272,entonces,0.1720,0.9963,SPEAKER_03
4663.25,4663.311,la,0.1220,0.4370,SPEAKER_03
4664.326,4664.793,posibilidad,0.8430,0.9963,SPEAKER_03
4664.813,4664.915,de,0.6460,0.9990,SPEAKER_03
4664.976,4665.158,tener,0.8060,0.9999,SPEAKER_03
4665.219,4665.28,un,0.8780,0.7261,SPEAKER_03
4665.321,4665.666,presidente,0.7310,0.9995,SPEAKER_03
4665.686,4665.747,que,0.0000,0.9997,SPEAKER_03
4665.768,4665.828,les,0.0060,0.9980,SPEAKER_03
4665.849,4665.95,habla,0.2000,0.9628,SPEAKER_03
4665.93,4666.133,sobre,0.1300,0.9997,SPEAKER_03
4666.276,4666.459,esas,0.6470,0.9997,SPEAKER_03
4666.52,4666.663,cosas,0.7490,0.9071,SPEAKER_03
4666.703,4667.069,realmente,0.8160,0.9911,SPEAKER_03
4667.253,4667.456,tiene,0.8630,0.9082,SPEAKER_03
4667.517,4667.599,que,0.9430,0.9997,SPEAKER_03
4667.802,4668.29,desconcertarlos,0.3640,0.9774,SPEAKER_03
4668.27,4668.516,y,0.5120,0.9994,SPEAKER_03
4668.537,4668.598,yo,0.7920,0.9942,SPEAKER_03
4668.619,4668.762,estoy,0.7470,0.9910,SPEAKER_03
4668.803,4669.213,completamente,0.8360,0.9996,SPEAKER_03
4669.316,4669.48,seguro,0.9480,0.9998,SPEAKER_03
4669.5,4669.562,que,0.0060,0.9667,SPEAKER_03
4669.582,4669.787,deben,0.3610,0.9991,SPEAKER_03
4669.808,4669.911,tener,0.2000,0.9991,SPEAKER_03
4669.89,4669.931,un,0.0800,0.9992,SPEAKER_03
4670.462,4670.768,problema,0.7820,0.9996,SPEAKER_03
4671.504,4671.81,existencial,0.3290,0.9993,SPEAKER_03
4671.79,4671.874,muy,0.0930,0.9997,SPEAKER_03
4672.423,4672.571,difícil,0.1430,0.9978,SPEAKER_03
4675.09,4675.88,doctor,0.3120,0.9996,UNKNOWN
4675.901,4676.171,Manu,0.4730,0.9971,UNKNOWN
4680.89,4681.715,quisiera,0.7990,0.4986,UNKNOWN
4681.757,4682.046,decirle,0.5330,0.9988,UNKNOWN
4682.066,4682.128,que,0.0070,0.9999,UNKNOWN
4682.149,4682.211,soy,0.3360,0.9996,UNKNOWN
4682.19,4682.293,un,0.3420,0.9811,SPEAKER_01
4682.706,4682.871,gran,0.9170,0.9897,SPEAKER_01
4682.995,4683.511,admirador,0.5840,0.9717,SPEAKER_01
4683.49,4684.342,de,0.5650,0.9999,SPEAKER_01
4684.362,4684.403,la,0.8390,0.9992,SPEAKER_01
4684.464,4685.012,informalidad,0.6580,0.9995,SPEAKER_01
4685.316,4685.377,que,0.0110,0.9994,SPEAKER_01
4685.397,4685.823,usted,0.3420,0.9956,SPEAKER_01
4685.844,4685.904,ha,0.7210,0.9972,SPEAKER_01
4685.925,4686.31,descrito,0.3320,0.9669,SPEAKER_01
4686.29,4687.617,hemos,0.4790,0.9343,SPEAKER_01
4687.637,4687.78,visto,0.3980,0.9942,SPEAKER_01
4687.861,4687.943,en,0.2880,0.9990,SPEAKER_01
4687.963,4688.086,la,0.5030,1.0000,SPEAKER_01
4688.106,4688.31,entrevista,0.1090,0.9894,SPEAKER_01
4688.29,4688.574,que,0.4850,0.9983,SPEAKER_01
4690.11,4690.949,salió,0.8020,0.9999,SPEAKER_01
4690.969,4691.03,hoy,0.4790,0.9210,SPEAKER_01
4691.071,4691.153,en,0.7670,0.3695,SPEAKER_01
4691.194,4691.235,el,0.9240,0.9974,SPEAKER_01
4691.276,4691.501,diario,0.9270,0.9999,SPEAKER_01
4691.562,4691.93,financiero,0.5630,0.9967,SPEAKER_01
4691.91,4691.951,y,0.1030,0.9999,SPEAKER_01
4691.972,4692.551,en,0.2890,0.9888,SPEAKER_01
4692.716,4693.026,otros,0.8320,0.9969,SPEAKER_01
4693.047,4693.171,libros,0.1920,0.9993,SPEAKER_01
4693.15,4694.438,que,0.5130,0.9997,SPEAKER_01
4694.479,4694.561,han,0.9670,0.9998,SPEAKER_01
4694.581,4694.908,llegado,0.7880,0.9992,SPEAKER_01
4694.929,4695.01,aquí,0.2500,0.9991,SPEAKER_01
4694.99,4695.586,o,0.8170,0.9995,SPEAKER_01
4695.606,4695.873,en,0.4420,0.0121,SPEAKER_01
4695.935,4696.12,otras,0.3910,0.8155,SPEAKER_01
4696.181,4696.531,informaciones,0.4820,0.6450,SPEAKER_01
4696.51,4697.647,precisamente,0.7120,0.9961,SPEAKER_01
4697.728,4697.829,por,0.4470,0.9997,SPEAKER_01
4697.85,4697.992,eso,0.8100,0.9994,SPEAKER_01
4698.073,4698.235,que,0.8250,0.9996,SPEAKER_01
4699.108,4699.149,le,0.0440,0.9993,SPEAKER_01
4699.169,4699.25,hago,0.2500,0.9995,SPEAKER_01
4699.23,4700.224,esta,0.7830,0.9993,SPEAKER_01
4700.285,4700.609,pregunta,0.8480,0.9998,SPEAKER_01
4700.731,4700.975,porque,0.8680,0.9914,SPEAKER_01
4701.096,4701.319,tengo,0.9520,0.9977,SPEAKER_01
4701.502,4701.745,cierta,0.9040,0.9996,SPEAKER_01
4701.806,4702.09,inquietud,0.2550,0.9989,SPEAKER_01
4702.07,4702.458,lo,0.5730,0.9907,SPEAKER_01
4703.111,4703.336,que,0.8960,0.3173,SPEAKER_01
4703.683,4704.03,resulta,0.5110,0.9996,SPEAKER_01
4704.23,4704.416,para,0.2420,0.9661,SPEAKER_01
4704.437,4704.52,un,0.5060,0.4265,SPEAKER_01
4704.541,4704.727,alto,0.7800,0.9974,SPEAKER_01
4704.789,4705.411,porcentaje,0.7580,0.9988,SPEAKER_01
4705.39,4705.617,de,0.6580,0.9864,SPEAKER_01
4705.783,4705.989,estas,0.8160,0.9916,SPEAKER_01
4706.051,4706.568,personas,0.8120,0.9988,SPEAKER_01
4706.589,4706.651,que,0.3320,0.9998,SPEAKER_01
4706.63,4708.476,tienen,0.8710,0.9984,SPEAKER_01
