start,end,word,alignment_score,probability,speaker
9529.071,9529.414,estudiado,0.3880,0.5373,SPEAKER_09
9529.435,9529.596,más,0.6960,0.9992,SPEAKER_09
9529.677,9529.758,todo,0.0300,0.9998,SPEAKER_09
9529.778,9529.899,este,0.6410,0.9995,SPEAKER_09
9529.919,9530.02,"tema,",0.2000,0.4975,SPEAKER_09
9530.54,9531.208,porque,0.8770,0.1335,SPEAKER_09
9531.309,9531.39,fue,0.5200,0.9989,SPEAKER_09
9531.491,9531.997,ministro,0.7580,0.9955,SPEAKER_09
9532.018,9532.139,de,0.3700,0.8463,SPEAKER_09
9532.159,9532.301,este,0.7790,0.9262,SPEAKER_09
9532.362,9532.726,"gobierno,",0.8340,0.8980,SPEAKER_09
9532.969,9533.009,y,0.5750,0.9823,SPEAKER_09
9533.03,9533.09,fue,0.1880,0.9996,SPEAKER_09
9533.131,9533.171,un,0.7470,0.9920,SPEAKER_09
9533.212,9533.495,ministro,0.8700,0.9990,SPEAKER_09
9533.556,9533.779,con,0.9120,0.9991,SPEAKER_09
9533.799,9533.92,"éxito,",0.1750,0.9890,SPEAKER_09
9534.82,9535.726,y,0.7290,0.9999,SPEAKER_09
9535.746,9535.807,fue,0.8620,0.9995,SPEAKER_09
9535.847,9535.887,un,0.4530,0.9975,SPEAKER_09
9535.907,9536.149,ministro,0.7200,0.9982,SPEAKER_09
9536.169,9536.209,en,0.2520,0.9999,SPEAKER_09
9536.229,9536.27,el,0.0620,1.0000,SPEAKER_09
9536.29,9536.41,área,0.7190,1.0000,SPEAKER_09
9536.451,9537.035,"económica,",0.9190,0.9760,SPEAKER_09
9538.122,9538.303,porque,0.9340,0.8430,SPEAKER_09
9538.363,9538.625,también,0.9730,0.9998,SPEAKER_09
9538.665,9538.988,ahí,0.4990,0.9723,SPEAKER_09
9539.692,9539.773,hay,0.7320,0.9978,SPEAKER_09
9539.833,9539.914,una,0.9480,1.0000,SPEAKER_09
9539.994,9540.175,cosa,0.9580,0.9999,SPEAKER_09
9540.216,9540.256,de,0.9150,0.9834,SPEAKER_09
9540.336,9540.9,"comunicación,",0.8420,0.9987,SPEAKER_09
9540.88,9541.688,más,0.1810,0.9999,SPEAKER_09
9541.708,9541.829,que,0.3330,1.0000,SPEAKER_09
9541.849,9541.93,de,0.8890,0.9993,SPEAKER_09
9542.011,9542.394,"realidad,",0.9830,0.9999,SPEAKER_09
9542.415,9542.435,y,0.9980,1.0000,SPEAKER_09
9543.101,9543.182,se,0.9010,1.0000,SPEAKER_09
9543.263,9543.323,ve,0.4140,0.9940,SPEAKER_09
9543.344,9543.384,en,0.7300,0.9974,SPEAKER_09
9543.424,9543.586,una,0.6470,0.9262,SPEAKER_09
9543.606,9543.747,cifra,0.4510,0.9762,SPEAKER_09
9543.788,9543.848,que,0.8870,0.9990,SPEAKER_09
9543.869,9544.111,ustedes,0.4620,0.9937,SPEAKER_09
9544.171,9544.515,mostraron,0.8210,0.7918,SPEAKER_09
9544.555,9544.616,al,0.7900,0.9957,SPEAKER_09
9544.697,9545.08,"comienzo,",0.8550,0.9991,SPEAKER_09
9545.58,9546.145,y,0.8870,1.0000,SPEAKER_09
9546.165,9546.225,es,0.8360,0.7330,SPEAKER_09
9546.246,9546.286,de,0.8060,0.9999,SPEAKER_09
9546.326,9546.427,que,0.7810,0.9535,SPEAKER_09
9546.468,9546.528,la,0.7420,0.9730,SPEAKER_09
9546.568,9547.133,percepción,0.8840,0.8338,SPEAKER_09
9547.153,9547.254,sobre,0.2000,0.9988,SPEAKER_09
9548.222,9548.263,la,0.5280,1.0000,SPEAKER_09
9548.283,9548.565,situación,0.7750,0.9996,SPEAKER_09
9548.606,9548.888,económica,0.7840,0.9998,SPEAKER_09
9548.949,9549.009,de,0.6710,0.9999,SPEAKER_09
9549.029,9549.09,la,0.8170,0.2641,SPEAKER_09
9549.17,9549.453,gente,0.9060,1.0000,SPEAKER_09
9549.534,9549.574,va,0.8400,1.0000,SPEAKER_09
9549.675,9550.32,empeorando,0.7880,0.9976,SPEAKER_09
9550.3,9550.361,en,0.1120,0.9999,SPEAKER_09
9550.684,9550.725,el,0.5620,0.8385,SPEAKER_09
9550.765,9551.028,"tiempo,",0.9040,0.9997,SPEAKER_09
9551.069,9551.311,en,0.8690,0.9999,SPEAKER_09
9551.352,9551.412,la,0.9400,0.9995,SPEAKER_09
9551.453,9551.655,medida,0.6750,1.0000,SPEAKER_09
9551.756,9551.837,que,0.8270,0.9998,SPEAKER_09
9551.898,9552.767,objetivamente,0.9820,0.9563,SPEAKER_09
9553.313,9553.374,va,0.9280,1.0000,SPEAKER_09
9553.455,9553.92,mejorando.,0.7630,0.9846,SPEAKER_09
9553.96,9554.49,O,0.7490,0.9879,SPEAKER_09
9554.531,9554.694,"sea,",0.5100,0.9922,SPEAKER_09
9554.715,9554.755,es,0.5040,1.0000,SPEAKER_09
9554.776,9554.837,un,0.6640,0.9999,SPEAKER_09
9554.898,9555.041,puro,0.8230,0.9998,SPEAKER_09
9555.122,9555.408,problema,0.9170,1.0000,SPEAKER_09
9555.428,9555.469,de,0.5050,0.9995,SPEAKER_09
9555.53,9556.06,comunicación.,0.6260,0.9999,SPEAKER_09
9556.5,9557.104,"Entonces,",0.5830,0.9999,SPEAKER_09
9557.124,9557.164,no,0.9420,1.0000,SPEAKER_09
9557.245,9557.346,vaya,0.7140,0.9999,SPEAKER_09
9557.366,9557.386,a,0.6100,0.9939,SPEAKER_09
9557.467,9557.567,ser,0.9250,0.9986,SPEAKER_09
9557.708,9557.889,cosa,0.8660,0.9997,SPEAKER_09
9558.01,9558.151,que,0.6470,0.4310,SPEAKER_09
9558.735,9558.997,nosotros,0.9390,0.4751,SPEAKER_09
9559.097,9559.48,tengamos,0.9010,0.9977,SPEAKER_09
9559.52,9559.903,acá,0.7930,0.9997,SPEAKER_09
9560.245,9560.326,en,0.8630,1.0000,SPEAKER_09
9560.386,9560.708,Vigi,0.8560,0.9999,SPEAKER_09
9560.728,9560.93,ya,0.9780,0.9991,SPEAKER_09
9560.97,9561.333,al,0.8870,0.9994,SPEAKER_09
9561.494,9561.856,"tipo,",0.9270,0.9999,SPEAKER_09
9562.299,9562.46,"digamos,",0.1290,1.0000,SPEAKER_09
9562.52,9563.104,con,0.6660,0.9996,SPEAKER_09
9563.185,9563.306,todas,0.9830,0.9817,SPEAKER_09
9563.346,9563.407,las,0.9970,0.9998,SPEAKER_09
9563.447,9564.052,características,0.9150,0.9993,SPEAKER_09
9564.092,9564.596,"ideales,",0.8200,0.9872,SPEAKER_09
9565.12,9565.18,que,0.4040,0.9999,SPEAKER_09
9565.201,9565.281,es,0.7320,0.9992,SPEAKER_09
9565.342,9565.442,una,0.9060,1.0000,SPEAKER_09
9565.563,9566.067,"mezcla,",0.9090,1.0000,SPEAKER_09
9566.873,9566.994,el,0.5380,0.9971,SPEAKER_09
9567.055,9567.156,haber,0.0020,0.4639,SPEAKER_09
9567.176,9567.337,sido,0.7460,0.9995,SPEAKER_09
9567.357,9567.74,"ministro,",0.5750,0.9998,SPEAKER_09
9567.72,9567.922,el,0.2380,0.9984,SPEAKER_09
9567.942,9568.063,haber,0.2080,0.8712,SPEAKER_09
9568.083,9568.285,tenido,0.7790,0.9967,SPEAKER_09
9568.406,9568.668,"éxito,",0.9490,0.8112,SPEAKER_09
9568.708,9568.768,el,0.4880,1.0000,SPEAKER_09
9568.849,9568.97,ser,0.7250,0.9998,SPEAKER_09
9568.99,9569.515,"chascón,",0.6560,0.9919,SPEAKER_09
9569.535,9569.615,el,0.9460,0.3197,SPEAKER_09
9569.696,9569.817,qué,0.3950,0.9871,SPEAKER_09
9569.837,9569.918,sé,0.5700,0.9931,SPEAKER_09
9569.958,9570.422,"yo,",0.7790,0.9998,SPEAKER_09
9571.148,9571.249,que,0.3430,0.9903,SPEAKER_09
9571.329,9572.297,come,0.6480,0.9999,SPEAKER_09
9572.317,9572.539,"yogur,",0.1520,0.9999,SPEAKER_09
9572.559,9572.6,no,0.0000,0.9968,SPEAKER_09
9572.62,9572.68,"sé,",0.3330,1.0000,SPEAKER_09
9572.78,9573.263,y,0.4460,1.0000,SPEAKER_09
9573.283,9573.444,suba,0.6020,0.7351,SPEAKER_09
9573.464,9573.525,la,0.6080,0.9964,SPEAKER_09
9573.565,9573.927,concagua,0.8630,0.8584,SPEAKER_09
9573.947,9573.967,y,0.6900,0.9928,SPEAKER_09
9573.988,9574.128,tiene,0.7780,0.1473,SPEAKER_09
9574.169,9574.269,esas,0.5500,0.9928,SPEAKER_09
9574.35,9574.531,cosas,0.7950,0.9961,SPEAKER_09
9574.632,9575.195,"personales,",0.8920,1.0000,SPEAKER_09
9575.215,9575.276,que,0.3310,0.9998,SPEAKER_09
9576.262,9576.664,en,0.8670,0.9999,SPEAKER_09
9576.725,9576.886,una,0.8670,0.9993,SPEAKER_09
9577.006,9577.469,campaña,0.9420,1.0000,SPEAKER_09
9578.274,9578.455,pueden,0.7740,0.9956,SPEAKER_09
9578.516,9578.616,ser,0.7680,0.9998,SPEAKER_09
9578.657,9578.938,bastante,0.5420,1.0000,SPEAKER_09
9578.958,9579.22,determinantes,0.1040,0.6323,SPEAKER_09
9579.2,9579.362,respecto,0.0640,0.4193,SPEAKER_09
9579.382,9579.402,a,0.0350,0.9996,SPEAKER_09
9579.847,9579.888,un,0.9650,0.9970,SPEAKER_09
9579.928,9580.171,candidato,0.8690,1.0000,SPEAKER_09
9580.252,9580.474,como,0.8780,1.0000,SPEAKER_09
9580.494,9580.777,"Edwin,",0.5100,0.9998,SPEAKER_09
9580.798,9580.899,que,0.4190,1.0000,SPEAKER_09
9580.919,9580.98,no,0.6480,0.9999,SPEAKER_09
9581.02,9581.162,tiene,0.6540,0.9937,SPEAKER_09
9581.202,9581.546,ninguna,0.8310,1.0000,SPEAKER_09
9581.566,9581.607,de,0.2960,0.9999,SPEAKER_09
9581.627,9581.789,esas,0.7500,0.9999,SPEAKER_09
9581.89,9582.052,cosas,0.8990,0.9998,SPEAKER_09
9582.112,9582.193,que,0.7960,1.0000,SPEAKER_09
9582.294,9582.537,"mostrar,",0.3900,0.9997,SPEAKER_09
9582.557,9582.618,¿no,0.0000,0.9997,SPEAKER_09
9582.638,9582.678,es,0.0000,1.0000,SPEAKER_09
9582.699,9582.84,cierto?,0.1430,1.0000,SPEAKER_09
9583.5,9583.964,A,0.9290,0.9941,SPEAKER_09
9583.984,9584.085,lo,0.5640,0.0004,SPEAKER_09
9584.105,9584.206,mejor,0.3020,0.9972,SPEAKER_09
9584.226,9584.529,nosotros,0.4140,0.9169,SPEAKER_09
9584.549,9584.892,"tenemos,",0.9940,0.9997,SPEAKER_09
9584.912,9584.953,ya,0.4960,0.9818,SPEAKER_09
9585.033,9585.518,estamos,0.6970,0.9968,SPEAKER_09
9585.558,9585.598,en,0.3880,0.9977,SPEAKER_09
9585.699,9586.224,posición,0.9030,0.9986,SPEAKER_09
9586.264,9587.475,del,0.5830,0.9991,SPEAKER_09
9587.555,9587.979,personaje,0.7300,0.9998,SPEAKER_09
9587.999,9588.12,"ideal,",0.1670,0.9999,SPEAKER_09
9588.28,9588.523,y,0.7840,0.9948,SPEAKER_09
9588.543,9588.583,lo,0.9420,1.0000,SPEAKER_09
9588.624,9588.684,que,0.7640,1.0000,SPEAKER_09
9588.745,9588.947,falta,0.8800,0.9995,SPEAKER_09
9588.967,9589.048,es,0.3820,0.9998,SPEAKER_09
9589.109,9589.21,una,0.5960,1.0000,SPEAKER_09
9589.311,9589.736,campaña,0.9780,0.0197,SPEAKER_09
9589.776,9590.423,"simplemente,",0.7390,0.9991,SPEAKER_09
9590.827,9590.888,no,0.9340,0.9940,SPEAKER_09
9590.949,9591.09,como,0.2820,0.9999,SPEAKER_09
9591.11,9591.191,la,0.5940,1.0000,SPEAKER_09
9591.212,9591.434,"anterior,",0.2810,0.9999,SPEAKER_09
9591.454,9591.575,sino,0.7700,0.9999,SPEAKER_09
9591.636,9591.717,que,0.5590,0.9995,SPEAKER_09
9591.737,9592.02,inteligente.,0.2000,0.9982,SPEAKER_09
9592.12,9592.704,"Entonces,",0.4380,0.9979,SPEAKER_09
9592.744,9592.805,la,0.7500,0.9997,SPEAKER_09
9592.845,9593.268,pregunta,0.8400,0.9999,SPEAKER_09
9593.368,9593.549,mía,0.9580,0.9999,SPEAKER_09
9593.69,9595.301,"es,",0.9510,0.9996,SPEAKER_09
9595.321,9595.402,hay,0.9620,0.9999,SPEAKER_09
9595.502,9595.704,mucho,0.7560,0.9999,SPEAKER_09
9595.724,9595.784,de,0.8790,0.9902,SPEAKER_09
9595.804,9596.207,opinión,0.7340,0.9348,SPEAKER_09
9596.247,9596.287,en,0.4920,0.9997,SPEAKER_09
9596.308,9596.67,los,0.7980,1.0000,SPEAKER_09
9596.73,9596.992,juicios,0.8840,0.9955,SPEAKER_09
9597.093,9597.495,vertidos,0.8760,1.0000,SPEAKER_09
9597.576,9597.858,acaso,0.8500,0.9964,SPEAKER_09
9597.898,9597.958,en,0.4490,0.9992,SPEAKER_09
9597.979,9598.079,este,0.2220,0.9997,SPEAKER_09
9598.099,9598.22,"punto,",0.1670,1.0000,SPEAKER_09
9598.3,9598.664,pero,0.2650,1.0000,SPEAKER_09
9598.724,9598.805,hay,0.5600,0.9689,SPEAKER_09
9599.27,9599.432,poco,0.9640,0.9999,SPEAKER_09
9599.492,9600.058,empírico.,0.9680,0.9998,SPEAKER_09
9600.079,9600.584,¿Estoy,0.6320,1.0000,SPEAKER_09
9600.604,9601.069,equivocado,0.8140,0.9981,SPEAKER_09
9601.089,9601.109,o,0.9960,0.9461,SPEAKER_09
9601.312,9601.534,ustedes,0.6550,0.9998,SPEAKER_09
9601.594,9601.776,tienen,0.7750,1.0000,SPEAKER_09
9601.817,9601.877,más,0.0010,1.0000,SPEAKER_09
9601.898,9602.14,información?,0.0900,0.9956,SPEAKER_09
9603.34,9604.014,Oscar,0.3690,0.8682,SPEAKER_02
9604.035,9604.161,Godoy.,0.2030,0.9999,SPEAKER_02
9604.74,9605.162,.,0.4360,0.9790,UNKNOWN
9605.14,9606.373,.,0.8110,0.9999,UNKNOWN
9606.393,9606.494,.,0.5160,0.9999,UNKNOWN
9606.515,9606.555,.,0.1740,0.9987,UNKNOWN
9606.575,9606.595,.,0.0250,0.9996,UNKNOWN
9606.616,9606.757,.,0.4910,0.9997,UNKNOWN
9606.777,9606.818,.,0.0640,0.9998,UNKNOWN
9606.838,9606.858,.,0.6180,1.0000,UNKNOWN
9606.899,9607.06,.,0.5030,0.8963,UNKNOWN
9607.081,9607.364,.,0.5020,0.9884,UNKNOWN
9607.384,9607.404,.,0.0040,0.8926,UNKNOWN
9607.424,9607.444,.,0.5150,0.9926,UNKNOWN
9607.465,9607.525,.,0.4070,0.9949,UNKNOWN
9607.545,9607.626,.,0.1930,1.0000,UNKNOWN
9607.647,9608.536,.,0.7210,0.9998,UNKNOWN
9608.556,9608.576,.,0.0000,0.9993,SPEAKER_10
9608.597,9608.617,.,0.0080,0.9997,SPEAKER_10
9608.637,9608.657,.,0.0160,0.9999,SPEAKER_10
9608.677,9608.698,.,0.0000,0.9986,SPEAKER_10
9608.718,9608.738,.,0.0010,1.0000,SPEAKER_10
9608.758,9608.779,.,0.0010,0.8436,SPEAKER_10
9608.799,9608.819,.,0.0000,0.9994,SPEAKER_10
9608.839,9608.859,.,0.0000,0.9996,SPEAKER_10
9608.88,9608.9,.,0.0000,0.9999,SPEAKER_10
9608.92,9608.94,.,0.9820,1.0000,SPEAKER_10
9608.92,9608.962,Yo,0.0800,0.9997,SPEAKER_10
9608.983,9609.108,quería,0.2610,1.0000,SPEAKER_10
9609.129,9609.233,decir,0.2550,1.0000,SPEAKER_10
9609.254,9609.296,lo,0.8850,0.9990,SPEAKER_10
9609.338,9609.693,"siguiente,",0.6100,0.9993,SPEAKER_10
9609.714,9609.881,¿verdad?,0.1270,0.9998,SPEAKER_10
9610.34,9610.863,Es,0.4600,1.0000,SPEAKER_10
9610.883,9611.145,"decir,",0.5500,0.9997,SPEAKER_10
9611.628,9611.688,el,0.8140,0.9997,SPEAKER_10
9611.748,9612.151,concepto,0.9370,0.9989,SPEAKER_10
9612.171,9612.211,de,0.5000,0.9995,SPEAKER_10
9612.231,9613.116,empírico,0.8720,0.6926,SPEAKER_10
9613.639,9613.72,es,0.7500,0.9911,SPEAKER_10
9613.8,9613.841,un,0.9590,0.9998,SPEAKER_10
9613.901,9614.223,concepto,0.9880,0.9998,SPEAKER_10
9614.323,9615.852,tan,0.8880,0.4540,SPEAKER_10
9616.275,9616.697,"lábil,",0.6790,0.9951,SPEAKER_10
9616.798,9617.059,tan,0.8810,0.9994,SPEAKER_10
9617.08,9617.18,laxo.,0.1950,0.9997,SPEAKER_10
9617.5,9618.115,¿Qué,0.4570,0.9997,SPEAKER_10
9618.156,9618.504,significa,0.7590,0.9782,SPEAKER_10
9618.688,9619.016,"empírico,",0.5150,0.9980,SPEAKER_10
9619.037,9619.2,digamos?,0.1250,0.9991,SPEAKER_10
9619.56,9620.144,Empírico,0.8180,0.9998,SPEAKER_10
9620.205,9620.709,"significa,",0.9320,0.9999,SPEAKER_10
9621.192,9621.253,en,0.9710,0.8393,SPEAKER_10
9621.293,9621.454,este,0.7900,0.9999,SPEAKER_10
9621.555,9621.877,"caso,",0.9510,0.9990,SPEAKER_10
9622.26,9622.341,de,0.9740,0.9917,SPEAKER_10
9622.421,9622.623,que,0.8210,0.9964,SPEAKER_10
9623.106,9623.147,él,0.8520,1.0000,SPEAKER_10
9623.268,9623.429,no,0.8620,0.9956,SPEAKER_10
9623.449,9623.771,ganó,0.7460,0.9997,SPEAKER_10
9624.215,9624.275,y,0.9030,1.0000,SPEAKER_10
9624.356,9624.597,él,0.7760,1.0000,SPEAKER_10
9624.618,9624.739,sí,0.5090,0.9967,SPEAKER_10
9624.759,9624.96,perdió.,0.2980,0.9673,SPEAKER_10
9625.02,9625.383,Eso,0.5760,0.9998,SPEAKER_10
9625.403,9625.484,es,0.4100,0.9998,SPEAKER_10
9625.545,9625.625,un,0.9600,0.9919,SPEAKER_10
9625.746,9626.049,"fact,",0.8240,0.9432,SPEAKER_10
9626.392,9626.453,un,0.9920,1.0000,SPEAKER_10
9626.493,9626.735,hecho,0.6930,1.0000,SPEAKER_10
9627.462,9627.966,perfectamente,0.9520,0.9950,SPEAKER_10
9628.006,9628.591,verificado,0.9280,0.9997,SPEAKER_10
9628.612,9628.632,y,0.5160,0.9889,SPEAKER_10
9628.793,9629.419,"cuantificado,",0.7840,0.9997,SPEAKER_10
9629.439,9629.58,además.,0.1430,0.9998,SPEAKER_10
9629.94,9630.564,En,0.8960,0.9843,SPEAKER_10
9630.624,9630.865,segundo,0.8950,0.9413,SPEAKER_10
9630.946,9631.167,"lugar,",0.9550,0.9999,SPEAKER_10
9631.187,9631.57,¿verdad?,0.9450,0.9984,SPEAKER_10
9632.294,9632.857,Evidentemente,0.9780,0.9999,SPEAKER_10
9632.877,9632.938,que,0.3310,0.9991,SPEAKER_10
9632.958,9633.199,se,0.7380,1.0000,SPEAKER_10
9633.3,9633.541,puede,0.6240,0.9220,SPEAKER_10
9633.581,9634.084,analizar,0.9340,1.0000,SPEAKER_10
9634.205,9634.406,cuál,0.8340,0.9911,SPEAKER_10
9634.426,9634.567,"es,",0.9250,1.0000,SPEAKER_10
9635.935,9635.996,y,0.6280,0.9954,SPEAKER_10
9636.056,9636.096,a,0.2880,0.9786,SPEAKER_10
9636.116,9636.338,través,0.5850,0.9995,SPEAKER_10
9636.378,9636.458,de,0.8050,1.0000,SPEAKER_10
9636.498,9636.78,"encuestas,",0.4420,0.9775,SPEAKER_10
9636.76,9637.912,y,0.7580,0.9998,SPEAKER_10
9637.933,9638.013,no,0.9050,0.9968,SPEAKER_10
9638.155,9638.276,sé,0.9420,0.9979,SPEAKER_10
9638.317,9638.903,"exactamente,",0.9040,0.9999,SPEAKER_10
9638.943,9639.105,porque,0.8110,0.9996,SPEAKER_10
9639.146,9639.206,no,0.6350,0.9999,SPEAKER_10
9639.307,9639.671,conozco,0.8100,0.9999,SPEAKER_10
9639.752,9640.177,completa,0.9070,0.9973,SPEAKER_10
9640.197,9640.257,la,0.3490,1.0000,SPEAKER_10
9640.278,9640.52,"encuesta,",0.2620,0.9999,SPEAKER_10
9640.62,9641.525,cuán,0.9450,0.9994,SPEAKER_10
9642.268,9642.309,o,0.8970,0.9983,SPEAKER_10
9642.409,9642.59,qué,0.6570,0.9985,SPEAKER_10
9642.65,9642.992,nivel,0.9570,0.9677,SPEAKER_10
9643.575,9643.656,de,0.9880,0.9998,SPEAKER_10
9643.736,9644.399,pragmatismo,0.9650,0.9283,SPEAKER_10
9644.54,9644.701,hay,0.7760,0.9996,SPEAKER_10
9644.721,9644.801,en,0.3710,0.9999,SPEAKER_10
9644.822,9644.882,el,0.5480,0.9995,SPEAKER_10
9644.922,9645.405,electorado,0.9010,0.9992,SPEAKER_10
9645.465,9645.646,como,0.9940,0.9997,SPEAKER_10
9645.726,9645.907,para,0.9740,0.9999,SPEAKER_10
9645.927,9646.651,decidir,0.9560,0.9963,SPEAKER_10
9646.691,9647.596,en,0.9080,1.0000,SPEAKER_10
9647.656,9648.44,abstracto,0.7780,0.9845,SPEAKER_10
9648.42,9649.205,y,0.6520,0.9998,SPEAKER_10
9649.225,9649.346,con,0.8820,0.9999,SPEAKER_10
9649.487,9649.99,mucha,0.8720,0.9997,SPEAKER_10
9650.111,9650.654,lucidez,0.9590,0.9957,SPEAKER_10
9651.077,9651.198,qué,0.5790,0.9975,SPEAKER_10
9651.238,9651.298,es,0.7770,0.9997,SPEAKER_10
9651.339,9651.399,lo,0.9660,1.0000,SPEAKER_10
9651.439,9651.54,que,0.9400,0.9897,SPEAKER_10
9651.802,9651.862,es,0.6130,0.9999,SPEAKER_10
9651.922,9652.023,más,0.9590,0.9998,SPEAKER_10
9652.083,9652.607,conveniente,0.9100,0.9930,SPEAKER_10
9652.667,9652.707,de,0.9100,0.9998,SPEAKER_10
9652.768,9653.11,acuerdo,0.9540,0.5514,SPEAKER_10
9653.915,9653.955,a,0.9150,0.9129,SPEAKER_10
9653.996,9654.056,las,0.8950,0.9971,SPEAKER_10
9654.096,9654.539,cuestiones,0.6800,0.9998,SPEAKER_10
9654.559,9654.72,públicas,0.1240,0.9999,SPEAKER_10
9654.7,9654.762,que,0.1490,0.9997,SPEAKER_10
9654.782,9654.823,se,0.2050,0.9974,SPEAKER_10
9654.844,9655.234,estén,0.1310,0.9982,SPEAKER_10
9655.275,9655.685,planteando,0.7720,0.9940,SPEAKER_10
9655.705,9655.767,en,0.3100,0.9999,SPEAKER_10
9655.829,9655.87,el,0.6130,0.9826,SPEAKER_10
9655.931,9656.095,debate,0.4830,0.9999,SPEAKER_10
9656.116,9656.301,nacional.,0.1110,1.0000,SPEAKER_10
9657.42,9658.105,Pero,0.9720,1.0000,SPEAKER_10
9658.689,9658.85,hay,0.7050,0.9999,SPEAKER_10
9658.991,9659.193,sí,0.8120,0.9999,SPEAKER_10
9659.233,9659.696,información,0.8410,0.9996,SPEAKER_10
9659.717,9660.22,empírica,0.8490,0.9999,SPEAKER_10
9660.301,9660.482,sobre,0.8890,0.9986,SPEAKER_10
9661.046,9661.086,lo,0.8220,0.9995,SPEAKER_10
9661.147,9661.207,que,0.8470,0.8845,SPEAKER_10
9661.268,9661.389,yo,0.8470,0.9999,SPEAKER_10
9661.429,9661.892,denominé,0.9640,0.9992,SPEAKER_10
9661.912,9662.376,enclaves,0.6820,0.9880,SPEAKER_10
9662.436,9662.98,ideológicos.,0.7230,0.9998,SPEAKER_10
9663.02,9663.404,Yo,0.8090,0.9995,SPEAKER_10
9663.424,9663.566,creo,0.7060,1.0000,SPEAKER_10
9663.606,9663.728,que,0.7870,0.9995,SPEAKER_10
9664.496,9664.819,no,0.9700,0.9616,SPEAKER_10
9665.81,9666.356,fácilmente,0.6540,0.1854,SPEAKER_10
9666.376,9666.417,se,0.8180,0.8143,SPEAKER_10
9666.437,9666.558,puede,0.2820,0.9821,SPEAKER_10
9666.578,9666.76,"concluir,",0.1100,0.9998,SPEAKER_10
9666.74,9666.8,de,0.2190,0.7545,SPEAKER_10
9668.547,9668.688,que,0.8990,0.9994,SPEAKER_10
9669.31,9669.471,hay,0.8700,1.0000,SPEAKER_10
9669.551,9669.672,un,0.8540,1.0000,SPEAKER_10
9669.692,9670.375,20%,0.9140,0.9999,SPEAKER_10
9670.395,9670.435,de,0.9920,0.9995,SPEAKER_10
9670.495,9670.535,la,0.9500,0.9977,SPEAKER_10
9670.596,9671.098,población,0.8980,0.9999,SPEAKER_10
9671.118,9671.178,que,0.3320,0.9999,SPEAKER_10
9671.981,9672.062,se,0.8000,1.0000,SPEAKER_10
9672.262,9672.724,ciñe,0.9260,0.9961,SPEAKER_10
9674.511,9674.552,a,0.9590,0.9993,SPEAKER_10
9674.612,9675.254,directrices,0.8840,1.0000,SPEAKER_10
9675.295,9676.018,ideológicas,0.7710,0.9897,SPEAKER_10
9676.038,9676.078,de,0.3480,0.9959,SPEAKER_10
9676.218,9676.64,izquierda.,0.7940,0.9987,SPEAKER_10
9676.68,9677.566,Que,0.7170,0.9999,SPEAKER_10
9677.928,9678.532,fácilmente,0.9310,0.9999,SPEAKER_10
9678.552,9678.632,hay,0.5380,0.9902,SPEAKER_10
9678.713,9678.814,un,0.6060,0.9992,SPEAKER_10
9678.854,9679.478,20%,0.8010,0.9024,SPEAKER_10
9679.498,9679.538,de,0.7640,0.9801,SPEAKER_10
9679.599,9679.639,la,1.0000,0.9111,SPEAKER_10
9679.679,9680.122,población,0.9910,0.9435,SPEAKER_10
9680.142,9680.202,que,0.3330,1.0000,SPEAKER_10
9680.766,9680.847,se,0.9240,0.2948,SPEAKER_10
9680.967,9681.309,ciñe,0.9300,0.9938,SPEAKER_10
9681.33,9681.35,a,0.9870,0.9257,SPEAKER_10
9681.551,9682.074,directrices,0.8620,0.9500,SPEAKER_10
9682.115,9682.98,"ideológicas,",0.4830,1.0000,SPEAKER_10
9682.98,9683.041,o,0.1650,0.9971,SPEAKER_10
9683.061,9684.156,30%,0.3560,0.5958,SPEAKER_10
9684.662,9684.744,que,0.9230,0.6504,SPEAKER_10
9684.784,9685.108,provienen,0.7720,0.9844,SPEAKER_10
9685.169,9685.25,de,0.6790,0.7354,SPEAKER_10
9685.271,9685.331,la,0.7420,0.9956,SPEAKER_10
9685.372,9685.777,democracia,0.5000,0.9999,SPEAKER_10
9685.798,9686.0,cristiana.,0.1030,0.9999,SPEAKER_10
9686.18,9686.804,Y,0.9570,0.9997,SPEAKER_10
9686.864,9687.408,evidentemente,0.8830,0.9994,SPEAKER_10
9687.428,9687.609,que,0.3630,0.9995,SPEAKER_10
9687.689,9687.87,hay,0.8920,0.9999,SPEAKER_10
9688.414,9688.494,un,0.9440,0.9999,SPEAKER_10
9688.555,9689.058,enclave,0.9110,0.9743,SPEAKER_10
9689.5,9689.641,de,0.8260,0.9999,SPEAKER_10
9689.742,9690.245,derecha,0.8440,0.9886,SPEAKER_10
9690.285,9690.688,liberal,0.4430,0.9910,SPEAKER_10
9690.788,9691.432,conservadora,0.8470,0.8907,SPEAKER_10
9691.452,9691.513,que,0.3330,0.9256,SPEAKER_10
9691.694,9691.795,por,0.9320,0.9999,SPEAKER_10
9691.835,9691.895,lo,0.9560,0.9998,SPEAKER_10
9691.935,9692.076,menos,0.9510,0.9997,SPEAKER_10
9692.117,9692.217,el,0.5560,0.8914,SPEAKER_10
9692.237,9692.7,20%.,0.9270,0.9866,SPEAKER_10
9692.68,9693.813,Entonces,0.5790,0.9998,SPEAKER_10
9693.833,9694.136,estamos,0.3950,0.9982,SPEAKER_10
