start,end,word,alignment_score,probability,speaker
6530.49,6530.611,la,0.6660,1.0000,SPEAKER_03
6530.631,6531.197,"inteligencia,",0.4560,1.0000,SPEAKER_03
6531.661,6531.762,que,0.8320,0.9999,SPEAKER_03
6531.863,6532.186,puede,0.8480,1.0000,SPEAKER_03
6533.418,6533.68,ponerla,0.3050,0.9999,SPEAKER_03
6533.66,6534.267,en,0.6800,0.9998,SPEAKER_03
6534.307,6534.591,acto,0.6850,0.9804,SPEAKER_03
6534.611,6534.631,a,0.0140,0.9995,SPEAKER_03
6534.651,6534.833,través,0.4160,0.8661,SPEAKER_03
6534.874,6534.914,de,0.8820,1.0000,SPEAKER_03
6534.955,6534.995,la,0.8970,0.9999,SPEAKER_03
6535.036,6535.42,"voluntad,",0.7200,0.7357,SPEAKER_03
6535.44,6535.46,y,0.9360,0.9807,SPEAKER_03
6536.067,6536.148,que,0.7800,0.9999,SPEAKER_03
6536.209,6536.715,simplemente,0.9720,1.0000,SPEAKER_03
6537.059,6537.2,van,0.5660,0.9985,SPEAKER_03
6537.18,6537.888,a,0.6710,0.9998,SPEAKER_03
6537.989,6538.393,develar,0.9140,0.9913,SPEAKER_03
6538.413,6538.454,el,0.4980,0.9999,SPEAKER_03
6538.999,6539.141,hecho,0.6440,0.9995,SPEAKER_03
6539.161,6539.222,de,0.7330,0.9999,SPEAKER_03
6539.262,6539.404,que,0.4560,1.0000,SPEAKER_03
6539.424,6539.464,el,0.0000,0.9889,SPEAKER_03
6539.485,6539.646,hombre,0.3860,0.9648,SPEAKER_03
6539.667,6539.707,es,0.4980,0.9998,SPEAKER_03
6540.132,6540.597,plenamente,0.4490,0.9999,SPEAKER_03
6540.617,6540.94,perfectivo.,0.4370,0.9997,SPEAKER_03
6541.06,6541.526,Es,0.5240,1.0000,SPEAKER_03
6541.546,6541.768,"decir,",0.5730,0.8615,SPEAKER_03
6541.789,6541.849,se,0.6590,0.9963,SPEAKER_03
6541.971,6542.052,va,0.6240,1.0000,SPEAKER_03
6542.072,6542.72,perfeccionando,0.6820,0.9953,SPEAKER_03
6542.963,6542.983,a,0.5820,0.9834,SPEAKER_03
6543.044,6543.185,través,0.3030,0.9998,SPEAKER_03
6543.206,6543.388,del,0.2210,0.9813,SPEAKER_03
6543.428,6543.793,despliegue,0.5880,0.9972,SPEAKER_03
6543.833,6543.873,de,0.2360,0.9280,SPEAKER_03
6543.894,6544.015,esa,0.4100,0.9995,SPEAKER_03
6544.056,6544.258,potencia,0.1840,0.9996,SPEAKER_03
6544.278,6544.44,natural.,0.1490,0.9910,SPEAKER_03
6545.18,6545.594,Es,0.6980,0.9265,SPEAKER_03
6545.698,6545.822,por,0.3530,0.9999,SPEAKER_03
6545.843,6545.926,eso,0.4370,0.9990,SPEAKER_03
6545.946,6546.361,entonces...,0.3940,0.9998,SPEAKER_03
6546.34,6546.545,¿El,0.2610,0.9998,SPEAKER_04
6546.648,6546.853,hombre,0.3200,0.9999,SPEAKER_04
6546.894,6547.017,como,0.6560,0.9999,SPEAKER_04
6547.14,6547.57,individuo,0.8630,0.9574,SPEAKER_04
6547.591,6547.611,o,0.9520,0.9921,SPEAKER_04
6547.652,6547.796,como,0.4920,0.9999,SPEAKER_04
6547.816,6547.981,especie?,0.1250,0.9997,SPEAKER_04
6548.74,6549.266,"No,",0.8340,0.9884,SPEAKER_03
6549.327,6549.611,no.,0.6870,0.0097,SPEAKER_03
6549.631,6549.732,Es,0.4420,0.7794,SPEAKER_03
6549.752,6549.914,"decir,",0.2550,0.9741,SPEAKER_03
6549.934,6549.975,el,0.0340,0.9977,SPEAKER_03
6549.995,6550.198,hombre,0.3080,0.9862,SPEAKER_03
6550.218,6550.36,como,0.2580,0.9963,SPEAKER_03
6550.38,6550.825,individuo,0.4490,0.9843,SPEAKER_03
6550.846,6550.866,o,0.5570,0.9955,SPEAKER_03
6550.906,6550.987,como,0.1180,0.9374,SPEAKER_03
6551.007,6551.25,especie.,0.2660,0.9980,SPEAKER_03
6551.271,6551.311,Yo,0.2640,0.8134,SPEAKER_03
6551.352,6551.392,no,0.9680,0.9688,SPEAKER_03
6551.412,6551.595,haría,0.4870,0.9995,SPEAKER_03
6551.655,6551.736,la,0.6370,0.9895,SPEAKER_03
6551.757,6552.06,separación.,0.2280,0.9917,SPEAKER_03
6552.16,6552.503,Es,0.3440,0.9965,SPEAKER_03
6553.472,6553.553,que,0.6220,0.9918,SPEAKER_03
6553.775,6553.815,no,0.5190,0.9994,SPEAKER_03
6553.835,6553.997,haría,0.4900,0.9929,SPEAKER_03
6554.057,6554.118,la,0.6530,0.9991,SPEAKER_03
6554.158,6554.724,separación.,0.3730,0.9960,SPEAKER_03
6554.744,6555.006,Realmente,0.6120,0.9600,SPEAKER_03
6555.087,6555.248,yo,0.9330,0.9982,SPEAKER_03
6555.37,6555.551,creo,0.9550,0.9962,SPEAKER_03
6555.612,6555.773,que,0.8920,0.6048,SPEAKER_03
6556.197,6556.52,separar,0.3540,0.9986,SPEAKER_03
6556.5,6557.206,las,0.7080,0.9988,SPEAKER_03
6557.247,6557.347,dos,0.8910,0.4810,SPEAKER_03
6557.368,6557.812,realidades,0.7980,0.8639,SPEAKER_03
6557.852,6557.892,es,0.4980,0.9994,SPEAKER_03
6558.397,6558.498,una,0.8480,0.9986,SPEAKER_03
6558.558,6559.184,falacia.,0.5940,0.9981,SPEAKER_03
6559.204,6559.385,Porque,0.8810,0.9852,SPEAKER_03
6559.426,6559.486,el,0.1810,0.9997,SPEAKER_03
6559.527,6559.708,hombre,0.4020,0.9993,SPEAKER_03
6559.728,6559.789,no,0.8320,0.9683,SPEAKER_03
6559.89,6560.051,puede,0.7770,0.9952,SPEAKER_03
6560.293,6560.414,vivir,0.5140,0.9775,SPEAKER_03
6560.455,6561.06,individualmente,0.4810,0.9991,SPEAKER_03
6561.8,6562.205,apartado,0.5400,0.9950,SPEAKER_03
6562.549,6562.61,de,0.7440,0.9999,SPEAKER_03
6562.65,6562.711,la,0.7740,0.9996,SPEAKER_03
6562.771,6563.115,"sociedad,",0.9320,0.9996,SPEAKER_03
6563.136,6563.763,puesto,0.6240,0.7637,SPEAKER_03
6563.864,6564.026,"que,",0.5480,0.9965,SPEAKER_03
6564.31,6564.33,y,0.3530,0.9999,SPEAKER_03
6564.35,6564.451,esto,0.6500,0.9944,SPEAKER_03
6564.532,6564.573,lo,0.9010,0.9997,SPEAKER_03
6564.633,6564.937,reconoce,0.8030,0.9998,SPEAKER_03
6564.957,6565.038,por,0.2960,0.9995,SPEAKER_03
6565.058,6565.099,lo,0.0090,0.9999,SPEAKER_03
6565.119,6565.22,demás,0.1940,0.5816,SPEAKER_03
6565.2,6565.261,el,0.1450,0.9961,SPEAKER_03
6565.624,6565.766,mismo,0.3050,0.9985,SPEAKER_03
6565.826,6565.947,Von,0.4920,0.9879,SPEAKER_03
6565.968,6566.23,"Hayek,",0.7140,1.0000,SPEAKER_03
6567.119,6567.402,está,0.8160,1.0000,SPEAKER_03
6567.685,6567.927,dentro,0.7430,0.9954,SPEAKER_03
6567.968,6568.028,de,0.7840,0.9932,SPEAKER_03
6568.149,6568.21,esa,0.2890,0.9999,SPEAKER_03
6568.23,6568.695,naturaleza,0.4000,1.0000,SPEAKER_03
6568.715,6568.776,la,0.1520,0.9991,SPEAKER_03
6568.877,6569.22,socialidad.,0.3160,0.9995,SPEAKER_03
6570.64,6571.292,Es,0.5700,0.9994,SPEAKER_03
6571.312,6571.536,"decir,",0.5420,0.9984,SPEAKER_03
6571.556,6571.597,el,0.6770,0.9994,SPEAKER_03
6571.638,6571.821,hombre,0.9100,0.9986,SPEAKER_03
6571.841,6572.045,es,0.3310,0.9137,SPEAKER_03
6572.106,6572.493,individuo,0.4070,0.9990,SPEAKER_03
6572.513,6572.554,en,0.0060,0.9995,SPEAKER_03
6572.575,6572.9,cuanto,0.3330,0.9999,SPEAKER_03
6573.68,6574.368,la,0.8200,0.9999,SPEAKER_03
6574.752,6575.035,unidad,0.9280,0.9999,SPEAKER_03
6575.177,6575.561,material,0.7440,1.0000,SPEAKER_03
6576.148,6576.33,que,0.8920,0.9999,SPEAKER_03
6576.714,6576.795,lo,0.8910,0.9944,SPEAKER_03
6576.856,6577.24,"conforma,",0.6850,0.9997,SPEAKER_03
6577.22,6577.706,y,0.8380,1.0000,SPEAKER_03
6577.726,6577.787,es,0.5900,0.9999,SPEAKER_03
6577.848,6578.232,persona,0.9260,0.9986,SPEAKER_03
6578.698,6578.759,en,0.9760,0.9995,SPEAKER_03
6578.819,6579.143,cuanto,0.8890,0.9994,SPEAKER_03
6579.649,6579.71,las,0.7290,0.9998,SPEAKER_03
6579.831,6580.56,"especificaciones,",0.5290,0.9998,SPEAKER_03
6581.2,6582.453,perfecciones,0.6610,0.9992,SPEAKER_03
6582.473,6582.533,que,0.2940,0.9235,SPEAKER_03
6582.978,6583.422,disponen,0.4050,0.9779,SPEAKER_03
6583.907,6584.008,o,0.6850,0.7252,SPEAKER_03
6584.028,6584.149,lo,0.9130,0.1503,SPEAKER_03
6584.614,6585.22,especifican,0.2820,0.7467,SPEAKER_03
6585.2,6585.362,digamos,0.0640,0.2833,SPEAKER_03
6585.382,6585.706,ontológicamente.,0.0640,0.9870,SPEAKER_03
6586.616,6586.738,Ya,0.4580,0.9653,UNKNOWN
6586.819,6586.92,"dije,",0.5230,0.9821,UNKNOWN
6586.96,6587.405,"voluntad,",0.7730,0.9948,UNKNOWN
6587.547,6588.113,"inteligencia,",0.6030,0.7611,UNKNOWN
6588.154,6588.7,espiritualidad.,0.1800,0.9985,UNKNOWN
6589.38,6590.109,Pero,0.6540,0.9083,SPEAKER_03
6590.17,6590.251,que,0.6240,0.9760,SPEAKER_03
6590.291,6590.433,se,0.7970,0.9219,SPEAKER_03
6590.616,6590.798,van,0.3350,0.9853,SPEAKER_03
6590.818,6591.284,"desarrollando,",0.8040,0.9640,SPEAKER_03
6591.324,6591.709,"digamos,",0.5290,0.9983,SPEAKER_03
6592.094,6592.58,socialmente,0.5540,0.9973,SPEAKER_03
6593.36,6594.251,a,0.8430,0.9936,SPEAKER_03
6594.271,6594.494,través,0.6820,0.9963,SPEAKER_03
6594.534,6594.656,del,0.6010,0.9974,SPEAKER_03
6594.696,6595.081,despliegue,0.3160,0.5757,SPEAKER_03
6595.121,6595.202,de,0.3380,0.9992,SPEAKER_03
6595.749,6595.952,esas,0.7320,0.9983,SPEAKER_03
6596.012,6596.255,potencias,0.3600,0.9925,SPEAKER_03
6596.397,6596.66,naturales,0.2640,0.9984,SPEAKER_03
6596.64,6596.904,de,0.2170,0.9971,SPEAKER_03
6596.924,6596.985,las,0.3940,0.9969,SPEAKER_03
6597.005,6597.31,cuales,0.2370,0.9969,SPEAKER_03
6597.351,6597.412,yo,0.7900,0.9967,SPEAKER_03
6597.472,6597.615,hablaba,0.1240,0.9750,SPEAKER_03
6597.635,6598.021,antes.,0.5040,0.9976,SPEAKER_03
6598.894,6598.934,En,0.3540,0.9686,SPEAKER_03
6598.975,6599.34,"consecuencia,",0.2460,0.9991,SPEAKER_03
6600.24,6600.948,lo,0.8000,0.9943,SPEAKER_03
6601.07,6601.13,que,0.0060,0.7710,SPEAKER_03
6601.151,6601.333,queda,0.6570,0.9635,SPEAKER_03
6601.515,6601.98,"confuso,",0.7010,0.8726,SPEAKER_03
6602.0,6602.931,"digamos,",0.6980,0.9623,SPEAKER_03
6602.951,6603.032,es,0.1780,0.9996,SPEAKER_03
6603.053,6603.154,que,0.4260,0.0563,SPEAKER_03
6603.599,6603.639,se,0.0060,0.9716,SPEAKER_03
6603.66,6603.72,usa,0.3110,0.9732,SPEAKER_03
6604.56,6604.681,el,0.2860,0.8612,SPEAKER_03
6604.762,6605.065,concepto,0.4380,0.9948,SPEAKER_03
6605.086,6605.146,de,0.1940,0.9992,SPEAKER_03
6605.187,6605.551,naturaleza,0.4240,0.9995,SPEAKER_03
6605.591,6605.894,"humana,",0.7990,0.9967,SPEAKER_03
6606.481,6606.602,pero,0.7360,0.9947,SPEAKER_03
6606.642,6606.683,al,0.7900,0.9920,SPEAKER_03
6606.723,6606.885,mismo,0.9880,0.9894,SPEAKER_03
6606.946,6607.229,tiempo,0.8720,0.9994,SPEAKER_03
6607.289,6607.37,se,0.6870,0.9970,SPEAKER_03
6607.451,6607.572,dice,0.8820,0.9990,SPEAKER_03
6607.613,6607.673,que,0.8930,0.5375,SPEAKER_03
6607.815,6607.855,la,0.6040,0.9957,SPEAKER_03
6607.977,6608.179,naturaleza,0.0200,0.9700,SPEAKER_03
6608.199,6608.32,humana,0.1710,0.9824,SPEAKER_03
6608.3,6608.34,es,0.0630,0.9981,SPEAKER_03
6608.361,6608.583,"imperfecta,",0.0850,0.9935,SPEAKER_03
6608.604,6608.664,que,0.2160,0.9990,SPEAKER_03
6608.684,6608.725,es,0.5180,0.9996,SPEAKER_03
6608.927,6609.231,falible,0.2430,0.9561,SPEAKER_03
6609.251,6609.271,y,0.9880,0.9981,SPEAKER_03
6609.838,6609.939,que,0.5780,0.9994,SPEAKER_03
6610.04,6610.101,es,0.7200,0.9972,SPEAKER_03
6610.324,6611.76,inmutable.,0.4460,0.9970,SPEAKER_03
6612.08,6612.888,En,0.7260,0.6283,SPEAKER_03
6612.908,6613.231,circunstancia,0.2870,0.9924,SPEAKER_03
6613.251,6613.312,que,0.6010,0.9998,SPEAKER_03
6613.352,6613.554,la,0.2920,0.9990,SPEAKER_03
6613.595,6613.938,naturaleza,0.2130,0.9997,SPEAKER_03
6613.958,6614.221,humana,0.7930,0.9984,SPEAKER_03
6614.241,6614.786,nos,0.8170,0.9985,SPEAKER_03
6614.867,6615.211,entrega,0.7490,0.9953,SPEAKER_03
6615.291,6615.715,ciertas,0.5170,0.9992,SPEAKER_03
6615.756,6616.2,especificaciones,0.3480,0.9998,SPEAKER_03
6616.18,6616.665,que,0.3530,0.9990,SPEAKER_03
6616.686,6617.171,identifican,0.5340,0.9984,SPEAKER_03
6617.272,6617.293,a,0.6780,0.9993,SPEAKER_03
6617.353,6617.454,la,0.6420,0.9999,SPEAKER_03
6617.475,6618.142,"existencia,",0.4650,0.9999,SPEAKER_03
6618.162,6618.203,al,0.0010,0.9715,SPEAKER_03
6618.223,6618.486,modo,0.7340,0.9999,SPEAKER_03
6618.506,6618.648,"humano,",0.2700,0.9979,SPEAKER_03
6618.931,6618.992,que,0.0100,0.9988,SPEAKER_03
6619.012,6619.214,está,0.3820,0.9999,SPEAKER_03
6619.234,6619.578,físicamente,0.3850,0.9999,SPEAKER_03
6619.598,6619.76,hablando,0.1240,0.9983,SPEAKER_03
6619.74,6620.528,y,0.6170,0.9999,SPEAKER_03
6620.548,6620.831,que,0.5620,0.9999,SPEAKER_03
6620.852,6620.953,es,0.3260,0.9994,SPEAKER_03
6620.973,6621.296,"perfecta,",0.5910,0.9999,SPEAKER_03
6621.559,6621.64,que,0.9000,1.0000,SPEAKER_03
6621.68,6621.721,si,0.4310,0.9991,SPEAKER_03
6621.822,6621.923,bien,0.6880,0.9994,SPEAKER_03
6621.943,6621.983,es,0.4010,0.9995,SPEAKER_03
6622.044,6622.469,"falible,",0.8440,0.9999,SPEAKER_03
6622.933,6623.115,es,0.2490,0.8724,SPEAKER_03
6623.136,6623.58,perfectible,0.2920,0.8794,SPEAKER_03
6623.56,6624.025,y,0.8110,0.9999,SPEAKER_03
6624.045,6624.086,es,0.0030,0.9999,SPEAKER_03
6624.106,6624.369,dinámica.,0.3890,0.8655,SPEAKER_03
6625.643,6625.825,Muchas,0.9030,0.9539,SPEAKER_02
6625.845,6626.351,gracias.,0.7660,0.9001,SPEAKER_02
6626.371,6626.492,Había,0.2490,0.7189,SPEAKER_02
6626.512,6626.573,una,0.9340,0.9997,SPEAKER_02
6626.614,6626.957,pregunta,0.7780,0.9999,SPEAKER_02
6626.978,6627.079,por,0.6060,1.0000,SPEAKER_02
6627.099,6627.22,atrás.,0.1670,0.9983,SPEAKER_02
6628.04,6628.602,Sí.,0.5090,0.9998,SPEAKER_02
6635.38,6635.75,"Sí,",0.2350,0.9999,SPEAKER_04
6635.77,6635.894,creo,0.3780,0.9999,SPEAKER_04
6635.914,6636.017,que,0.4050,0.9989,SPEAKER_04
6636.037,6636.181,se,0.7940,0.9918,SPEAKER_04
6636.448,6636.921,oye.,0.6790,0.9948,SPEAKER_04
6649.74,6651.365,Hay,0.2730,1.0000,SPEAKER_00
6651.385,6651.446,una,0.0000,0.9999,SPEAKER_00
6651.466,6651.771,intuición,0.1250,0.9942,SPEAKER_00
6651.832,6651.872,o,0.7770,0.8927,SPEAKER_00
6651.933,6652.4,poca...,0.8360,0.9999,SPEAKER_00
6652.38,6652.582,no,0.3880,0.9060,SPEAKER_00
6653.409,6653.57,hay,0.7440,0.9940,SPEAKER_00
6654.356,6654.437,un,0.9500,0.9998,SPEAKER_00
6654.498,6655.183,concepto,0.9320,0.9984,SPEAKER_00
6655.244,6656.373,"homogéneo,",0.5870,0.0821,SPEAKER_00
6656.696,6657.039,"unívoco,",0.5290,0.9804,SPEAKER_00
6657.059,6657.22,"digamos,",0.1260,0.9963,SPEAKER_00
6657.4,6657.744,de,0.4540,0.9989,SPEAKER_00
6657.825,6659.567,liberalismo,0.9080,0.9869,SPEAKER_00
6659.588,6659.608,y,1.0000,0.9981,SPEAKER_00
6659.871,6659.932,de,0.9370,0.9965,SPEAKER_00
6660.033,6660.58,democracia.,0.8250,0.9993,SPEAKER_00
6661.82,6662.791,Y,0.9230,0.9014,SPEAKER_00
6662.811,6662.973,como,0.9710,0.9991,SPEAKER_00
6663.054,6663.114,se,0.9620,0.9989,SPEAKER_00
6663.195,6663.539,trata,0.8630,0.9865,SPEAKER_00
6663.579,6663.62,de,0.5000,0.9994,SPEAKER_00
6664.004,6664.105,una,0.9380,0.9786,SPEAKER_00
6664.146,6664.57,discusión,0.7740,0.9910,SPEAKER_00
6664.894,6665.056,sobre,0.9110,1.0000,SPEAKER_00
6665.136,6665.48,liberalismo,0.5270,0.5739,SPEAKER_00
6665.46,6665.521,y,0.1870,0.9999,SPEAKER_00
6665.702,6666.267,"democracia,",0.7230,1.0000,SPEAKER_00
6666.288,6666.308,y,0.9990,0.9992,SPEAKER_00
6666.59,6666.792,sobre,0.8910,0.9968,SPEAKER_00
6666.873,6667.135,todo,0.7190,0.9139,SPEAKER_00
6667.297,6667.378,de,0.9280,0.7548,SPEAKER_00
6667.478,6667.68,una,0.8760,0.5520,SPEAKER_00
6668.145,6668.689,reflexión,0.8810,1.0000,SPEAKER_00
6668.912,6669.134,sobre,0.9500,0.9959,SPEAKER_00
6669.194,6669.295,los,0.9030,0.9957,SPEAKER_00
6669.436,6669.86,clásicos,0.5160,0.2622,SPEAKER_00
6669.84,6670.488,referidos,0.5330,0.9931,SPEAKER_00
6670.589,6671.177,a...,0.8100,0.6764,SPEAKER_00
6671.197,6671.318,para,0.9690,0.0887,SPEAKER_00
6671.399,6671.561,poder,0.9520,0.6399,SPEAKER_00
6671.723,6672.25,iluminar,0.9490,0.6365,SPEAKER_00
6672.27,6672.31,la,0.2700,0.9999,SPEAKER_00
6672.918,6673.1,situación,0.1110,0.9965,SPEAKER_00
6673.08,6673.907,política,0.7500,1.0000,SPEAKER_00
6673.928,6674.392,"actual,",0.8820,0.9996,SPEAKER_00
6676.571,6676.672,yo,0.7720,0.9808,SPEAKER_00
6676.712,6676.874,creo,0.9850,0.9391,SPEAKER_00
6676.934,6677.076,que,0.6380,0.9581,SPEAKER_00
6677.176,6677.237,se,0.2540,0.9998,SPEAKER_00
6677.257,6677.459,están,0.6760,0.9998,SPEAKER_00
6677.479,6677.6,usando,0.1660,0.9998,SPEAKER_00
6677.58,6678.45,distintos,0.5760,0.9999,SPEAKER_00
6678.592,6679.32,conceptos,0.8590,0.9992,SPEAKER_00
6679.704,6679.806,de,0.5740,0.9996,SPEAKER_00
6679.866,6680.433,liberalismo,0.9220,1.0000,SPEAKER_00
6680.453,6680.493,y,0.5000,1.0000,SPEAKER_00
6680.514,6680.554,de,0.0080,1.0000,SPEAKER_00
6680.635,6681.08,democracia,0.6180,0.9999,SPEAKER_00
6681.58,6682.594,para,0.9640,0.9999,SPEAKER_00
6682.756,6683.242,referirse,0.9490,0.9997,SPEAKER_00
6683.263,6683.283,a,1.0000,0.9924,SPEAKER_00
6683.911,6684.013,una,0.9600,0.9999,SPEAKER_00
6684.053,6684.438,discusión,0.8190,0.9998,SPEAKER_00
6684.459,6684.58,común.,0.1660,0.9957,SPEAKER_00
6685.56,6686.351,Se,0.4830,0.9993,SPEAKER_00
6686.391,6686.472,ha,0.6900,1.0000,SPEAKER_00
6686.513,6686.675,dicho,0.8110,0.9995,SPEAKER_00
6686.715,6686.878,"aquí,",0.8900,1.0000,SPEAKER_00
6686.918,6687.019,por,0.9840,1.0000,SPEAKER_00
6687.08,6687.648,"ejemplo,",0.8220,0.9999,SPEAKER_00
6688.519,6688.58,que,0.2430,0.9994,SPEAKER_00
6689.92,6690.71,los,0.5970,0.9996,SPEAKER_00
6690.771,6691.236,Chicago,0.8640,0.9738,SPEAKER_00
6691.257,6691.419,Boys,0.5420,0.8055,SPEAKER_00
6691.459,6691.54,no,0.9150,0.9799,SPEAKER_00
6691.601,6691.723,eran,0.7280,1.0000,SPEAKER_00
6691.783,6692.735,"liberales,",0.8960,0.9999,SPEAKER_00
6692.755,6692.776,y,0.0000,0.9996,SPEAKER_00
6692.796,6693.14,ellos,0.3700,0.9999,SPEAKER_00
6693.12,6693.545,se,0.6530,0.9999,SPEAKER_00
6693.828,6694.273,definieron,0.9310,0.9997,SPEAKER_00
6694.334,6694.354,y,0.6070,0.9985,SPEAKER_00
6694.415,6694.637,fueron,0.8840,1.0000,SPEAKER_00
6694.698,6695.103,definidos,0.8700,1.0000,SPEAKER_00
6695.163,6695.77,socialmente,0.9370,0.9999,SPEAKER_00
6695.871,6695.973,como,0.7700,0.9999,SPEAKER_00
6696.013,6696.64,neoliberales.,0.6670,0.9998,SPEAKER_00
6697.14,6697.948,Se,0.5920,0.0329,SPEAKER_00
6697.988,6698.089,ha,0.5200,0.9993,SPEAKER_00
6698.129,6698.553,hablado,0.7330,0.9695,SPEAKER_00
6698.614,6698.715,de,0.9440,0.9970,SPEAKER_00
6698.796,6698.876,un,0.9800,0.9977,SPEAKER_00
6698.957,6699.543,liberalismo,0.8710,0.9764,SPEAKER_00
6699.603,6700.431,"democrático,",0.8510,0.9996,SPEAKER_00
6701.279,6701.319,lo,0.0060,0.9638,SPEAKER_00
6701.34,6701.4,que,0.3330,0.9997,SPEAKER_00
6701.38,6702.309,implícitamente,0.8900,0.9992,SPEAKER_00
6702.41,6702.854,significa,0.8810,0.9986,SPEAKER_00
6702.955,6703.077,que,0.8910,0.9997,SPEAKER_00
6703.198,6703.339,hay,0.7940,0.9954,SPEAKER_00
6703.4,6703.925,liberalismos,0.8590,0.9975,SPEAKER_00
6704.046,6704.147,no,0.8220,0.9997,SPEAKER_00
6704.228,6704.894,democráticos,0.8300,0.9988,SPEAKER_00
6704.915,6704.935,o,0.9420,0.9980,SPEAKER_00
6704.955,6705.48,liberalismos,0.5720,0.9998,SPEAKER_00
6705.46,6706.328,autoritarios.,0.7490,0.9997,SPEAKER_00
6707.034,6707.115,Se,0.9540,0.9989,SPEAKER_00
6707.135,6707.216,ha,0.4960,0.9969,SPEAKER_00
6707.276,6707.7,hablado,0.6590,0.9906,SPEAKER_00
6707.801,6707.902,de,0.5260,0.9939,SPEAKER_00
6708.023,6708.81,democracia,0.7630,0.9995,SPEAKER_00
6708.85,6709.96,"procesal,",0.8720,0.9998,SPEAKER_00
6709.98,6710.85,de,0.5960,0.9992,SPEAKER_00
6710.91,6711.315,democracia,0.8980,0.9828,SPEAKER_00
6711.416,6712.225,"sustantiva,",0.9780,0.9988,SPEAKER_00
6713.075,6713.176,de,0.9480,0.9662,SPEAKER_00
6713.358,6713.56,democracia,0.1000,0.9987,SPEAKER_00
6713.54,6714.593,"constitucional,",0.6500,0.9976,SPEAKER_00
6715.584,6715.625,y,0.9910,0.9991,SPEAKER_00
6715.686,6715.807,creo,0.9010,0.9995,SPEAKER_00
6715.847,6715.928,que,0.8840,0.9988,SPEAKER_00
6716.05,6716.232,todos,0.7370,0.9999,SPEAKER_00
6716.273,6716.779,estos,0.9320,0.9999,SPEAKER_00
6716.799,6716.92,juegos,0.1590,0.9992,SPEAKER_00
6716.9,6716.94,de,0.1540,1.0000,SPEAKER_00
6716.981,6718.354,distintos,0.7570,0.9998,SPEAKER_00
6718.434,6718.757,niveles,0.9930,0.9999,SPEAKER_00
6718.798,6718.98,sobre,0.6570,0.9996,SPEAKER_00
6719.02,6719.525,liberalismo,0.8410,0.9992,SPEAKER_00
6719.565,6719.585,y,0.3050,0.9999,SPEAKER_00
6719.626,6720.251,democracia,0.7850,0.9993,SPEAKER_00
6720.756,6721.18,confunden,0.3780,1.0000,SPEAKER_00
6721.16,6721.2,un,0.1300,0.9997,SPEAKER_00
6721.624,6721.847,tanto,0.9510,0.9994,SPEAKER_00
6722.129,6722.19,la,0.9600,0.9999,SPEAKER_00
6722.23,6722.715,discusión.,0.8850,0.9995,SPEAKER_00
6724.532,6724.734,Creo,0.9750,0.9970,SPEAKER_00
6724.815,6724.997,que,0.9910,0.9993,SPEAKER_00
6725.138,6725.178,el,0.0000,0.9995,SPEAKER_00
6725.199,6725.36,problema,0.1250,0.9971,SPEAKER_00
6725.34,6725.986,está,0.7290,0.9987,SPEAKER_00
6726.188,6726.249,en,0.9870,0.8052,SPEAKER_00
6726.31,6726.411,una,0.7840,0.9998,SPEAKER_00
6726.471,6726.734,mirada,0.8060,1.0000,SPEAKER_00
6726.956,6727.703,ahistórica,0.8580,0.9999,SPEAKER_00
6727.744,6727.784,al,0.4990,0.9999,SPEAKER_00
6727.946,6728.552,liberalismo,0.8840,0.9999,SPEAKER_00
6728.572,6728.592,y,0.0370,0.9998,SPEAKER_00
6728.653,6728.673,a,0.0170,0.9997,SPEAKER_00
6728.734,6728.774,la,0.8550,1.0000,SPEAKER_00
6728.855,6729.4,democracia.,0.8230,0.9998,SPEAKER_00
6729.66,6730.47,No,0.7760,0.9997,SPEAKER_00
6730.572,6730.977,podemos,0.9150,0.9999,SPEAKER_00
6731.26,6731.747,pensar,0.7910,0.9999,SPEAKER_00
6731.868,6731.909,la,0.7630,0.9995,SPEAKER_00
6731.99,6732.456,democracia,0.9080,0.9998,SPEAKER_00
6732.476,6732.516,de,0.4900,1.0000,SPEAKER_00
6732.759,6732.82,hoy,0.3280,0.9992,SPEAKER_00
6732.8,6733.61,con,0.6580,0.9998,SPEAKER_00
6733.63,6733.731,las,0.9400,0.9996,SPEAKER_00
6733.792,6734.015,mismas,0.9670,0.9243,SPEAKER_00
6734.116,6734.805,categorías,0.9200,0.9966,SPEAKER_00
6735.21,6735.291,de,0.9900,1.0000,SPEAKER_00
6735.331,6735.392,la,0.8870,0.9965,SPEAKER_00
6735.453,6736.08,democracia,0.8400,0.9069,SPEAKER_00
6736.06,6737.274,de,0.4760,0.9965,SPEAKER_00
6737.294,6737.355,la,0.9480,0.9997,SPEAKER_00
6737.436,6737.861,formación,0.9410,0.9654,SPEAKER_00
6737.881,6737.982,de,0.5580,0.9989,SPEAKER_00
6738.043,6738.124,los,0.6970,0.9988,SPEAKER_00
6738.205,6738.427,Estados,0.7110,0.9998,SPEAKER_00
6738.488,6738.71,Unidos,0.8120,0.9999,SPEAKER_00
6738.731,6738.771,en,0.3770,0.9990,SPEAKER_00
6738.791,6738.872,las,0.9380,1.0000,SPEAKER_00
6738.933,6739.135,trece,0.8270,0.9999,SPEAKER_00
6739.196,6739.56,colonias.,0.5040,0.9974,SPEAKER_00
