start,end,word,alignment_score,probability,speaker
4581.717,4581.779,que,0.0040,0.9998,SPEAKER_05
4581.799,4581.841,es,0.4880,0.9996,SPEAKER_05
4581.82,4582.644,el,0.8700,0.7246,SPEAKER_05
4582.705,4583.241,funcionamiento,0.8540,0.9998,SPEAKER_05
4583.22,4583.804,de,0.4240,0.9989,SPEAKER_05
4583.846,4583.971,una,0.7020,0.9999,SPEAKER_05
4583.991,4584.221,banca,0.6940,0.9829,SPEAKER_05
4584.2,4584.722,normal,0.3160,0.9989,SPEAKER_05
4584.7,4585.684,como,0.7310,0.9994,SPEAKER_05
4585.786,4585.889,fue,0.5400,0.9997,SPEAKER_05
4585.909,4585.991,en,0.7140,0.9993,SPEAKER_05
4586.032,4586.114,el,0.9080,0.9980,SPEAKER_05
4586.196,4586.38,pasado,0.4280,0.9236,SPEAKER_05
4586.36,4587.362,como,0.8180,0.9998,SPEAKER_05
4587.444,4587.526,fue,0.6840,0.9999,SPEAKER_05
4587.567,4587.628,el,0.5880,0.9200,SPEAKER_05
4587.669,4588.016,Banco,0.8190,0.9999,SPEAKER_05
4588.037,4588.078,de,0.0000,0.9977,SPEAKER_05
4588.098,4588.2,Chile,0.2100,0.9999,SPEAKER_05
4588.18,4589.162,como,0.6530,0.8528,SPEAKER_05
4589.223,4589.408,fueron,0.7150,0.9827,SPEAKER_05
4589.469,4589.53,un,0.5200,0.9620,SPEAKER_05
4589.633,4589.98,montón,0.5940,0.9972,SPEAKER_05
4589.96,4590.42,de,0.3500,0.9645,SPEAKER_05
4590.504,4590.901,bancos,0.6410,0.6476,SPEAKER_05
4590.88,4591.921,serios,0.4770,0.9949,SPEAKER_05
4591.9,4593.041,responsables,0.6190,0.9999,SPEAKER_05
4593.02,4593.23,que,0.1140,0.9985,SPEAKER_05
4593.503,4593.881,funcionaron,0.6710,0.9978,SPEAKER_05
4593.86,4594.322,normalmente,0.1780,0.6437,SPEAKER_05
4594.3,4594.936,que,0.1750,0.9690,SPEAKER_05
4594.977,4595.182,fueron,0.7250,0.9984,SPEAKER_05
4595.388,4595.757,muy,0.8480,0.9998,SPEAKER_05
4595.777,4595.901,buenos,0.1760,0.8749,SPEAKER_05
4595.88,4596.621,negocios,0.3620,0.9998,SPEAKER_05
4596.6,4597.661,normalmente,0.2680,0.9955,SPEAKER_05
4597.64,4598.055,la,0.4140,0.9997,SPEAKER_05
4598.076,4598.781,gente,0.8130,0.9987,SPEAKER_05
4598.76,4599.801,a,0.7440,0.9995,SPEAKER_05
4599.821,4600.087,través,0.7150,0.9999,SPEAKER_05
4600.148,4600.209,de,0.7890,0.9896,SPEAKER_05
4600.271,4600.393,los,0.9780,0.9997,SPEAKER_05
4600.618,4600.76,años,0.4360,0.9995,SPEAKER_05
4600.74,4601.18,en,0.5610,0.7640,SPEAKER_05
4601.264,4601.641,inversiones,0.5950,0.9997,SPEAKER_05
4601.62,4601.663,en,0.0800,0.9995,SPEAKER_05
4601.684,4602.281,acciones,0.1440,0.9999,SPEAKER_05
4602.26,4602.308,de,0.1280,0.9979,SPEAKER_05
4602.38,4602.524,bancos,0.1830,0.9999,SPEAKER_05
4602.52,4602.852,ganó,0.4570,0.9982,SPEAKER_05
4603.37,4603.681,dinero,0.4360,1.0000,SPEAKER_05
4603.66,4603.742,nos,0.3690,0.9983,SPEAKER_05
4603.763,4604.07,estamos,0.3420,1.0000,SPEAKER_05
4604.645,4605.281,poniendo,0.4230,1.0000,SPEAKER_05
4605.26,4605.302,en,0.1160,0.9992,SPEAKER_05
4605.324,4605.366,un,0.1180,0.9815,SPEAKER_05
4605.387,4605.472,caso,0.0400,0.9999,SPEAKER_05
4605.493,4606.001,normal,0.4190,0.9999,SPEAKER_05
4605.98,4606.402,que,0.6730,0.9997,SPEAKER_05
4606.444,4606.508,la,0.6870,1.0000,SPEAKER_05
4606.55,4606.761,banca,0.7260,0.9977,SPEAKER_05
4606.74,4607.693,vuelva,0.7740,0.9918,SPEAKER_05
4607.714,4607.796,a,0.6580,0.9999,SPEAKER_05
4607.817,4607.921,tener,0.2060,0.9996,SPEAKER_05
4607.9,4607.942,la,0.0100,0.9983,SPEAKER_05
4607.963,4608.881,solidez,0.2840,0.9983,SPEAKER_05
4608.86,4609.334,que,0.6580,0.9998,SPEAKER_05
4609.416,4610.241,tradicionalmente,0.7480,0.9929,SPEAKER_05
4610.22,4610.622,tuvo,0.3660,0.9411,SPEAKER_05
4610.6,4611.505,al,0.6280,0.9937,SPEAKER_05
4611.546,4612.061,desaparecer,0.6030,0.9915,SPEAKER_05
4612.04,4612.173,por,0.1730,0.9959,SPEAKER_05
4612.196,4612.24,un,0.2850,0.9871,SPEAKER_05
4612.373,4612.462,lado,0.2490,0.3467,SPEAKER_05
4612.44,4612.524,la,0.5480,0.7398,SPEAKER_05
4612.774,4613.004,crisis,0.9540,0.4018,SPEAKER_05
4613.088,4613.401,financiera,0.5030,0.7941,SPEAKER_05
4613.38,4613.525,que,0.1300,0.9999,SPEAKER_05
4613.711,4613.753,es,0.3400,0.5654,SPEAKER_05
4613.794,4613.835,un,0.9070,0.8148,SPEAKER_05
4613.856,4614.105,problema,0.7020,0.9999,SPEAKER_05
4614.229,4614.581,inmediato,0.3830,0.9999,SPEAKER_05
4614.56,4615.203,y,0.3710,0.9787,SPEAKER_05
4615.223,4615.265,la,0.9040,0.9598,SPEAKER_05
4615.348,4615.721,recesión,0.6170,0.9157,SPEAKER_05
4615.7,4616.013,que,0.1860,0.9912,SPEAKER_05
4616.034,4616.076,es,0.7440,0.9999,SPEAKER_05
4616.097,4616.138,la,0.9850,0.9999,SPEAKER_05
4616.159,4616.243,que,0.7960,1.0000,SPEAKER_05
4616.284,4616.326,ha,0.4740,0.9942,SPEAKER_05
4616.347,4616.681,provocado,0.3740,0.9399,SPEAKER_05
4616.66,4617.14,me,0.4420,0.1365,SPEAKER_05
4617.161,4617.203,da,0.0250,0.2097,SPEAKER_05
4617.223,4617.307,esto,0.0070,0.4191,SPEAKER_05
4617.328,4617.349,a,0.0110,0.5935,SPEAKER_05
4617.37,4617.641,entender,0.4920,0.9138,SPEAKER_05
4617.62,4617.703,la,0.2570,0.9912,SPEAKER_05
4618.12,4618.328,crisis,0.9250,0.8724,SPEAKER_05
4618.432,4618.661,bancaria,0.3940,0.6069,SPEAKER_05
4618.64,4618.661,y,0.0160,0.9873,SPEAKER_05
4618.702,4619.361,la,0.6060,0.9996,SPEAKER_05
4619.402,4619.629,crisis,0.8010,0.9993,SPEAKER_05
4619.712,4620.021,financiera,0.3100,0.9852,SPEAKER_05
4620.0,4620.351,pero,0.4670,0.3872,SPEAKER_05
4620.434,4620.496,si,0.2110,0.0984,SPEAKER_05
4620.517,4620.599,tú,0.3350,0.1802,SPEAKER_05
4620.62,4620.868,tienes,0.6220,0.9095,SPEAKER_05
4620.909,4621.013,un,0.9280,0.9063,SPEAKER_05
4621.075,4621.261,bono,0.6240,0.9737,SPEAKER_05
4621.78,4622.557,con,0.8930,0.9831,SPEAKER_05
4622.638,4622.741,un,0.9940,0.9607,SPEAKER_05
4622.822,4623.66,interés,0.6410,0.9146,SPEAKER_05
4625.0,4625.582,adaptable,0.5220,0.9972,SPEAKER_05
4625.56,4626.062,movible,0.0860,0.9994,SPEAKER_05
4626.04,4626.494,que,0.3260,0.9951,SPEAKER_05
4627.279,4627.341,sea,0.3330,0.9987,SPEAKER_05
4627.32,4627.987,más,0.6630,0.9996,SPEAKER_05
4628.153,4628.278,que,0.5210,0.9962,SPEAKER_05
4628.299,4628.341,un,0.4760,0.9989,SPEAKER_05
4628.32,4629.231,depósito,0.8180,0.9959,SPEAKER_05
4629.314,4629.355,a,0.4870,0.9991,SPEAKER_05
4629.376,4629.521,plazo,0.5880,0.9995,SPEAKER_05
4629.5,4630.215,que,0.1870,0.9929,SPEAKER_05
4630.236,4630.341,tenga,0.1950,0.9033,SPEAKER_05
4630.32,4630.628,un,0.5310,0.9978,SPEAKER_05
4630.977,4631.305,mercado,0.8440,0.9956,SPEAKER_05
4631.428,4631.901,secundario,0.7570,0.9987,SPEAKER_05
4631.88,4632.393,que,0.2090,0.9965,SPEAKER_05
4632.414,4632.521,tenga,0.1870,0.8774,SPEAKER_05
4632.52,4633.228,y,0.9190,0.9889,SPEAKER_05
4633.249,4633.436,que,0.7440,0.9970,SPEAKER_05
4633.457,4633.561,tenga,0.2190,0.5044,SPEAKER_05
4633.54,4634.361,normalmente,0.2160,0.9628,SPEAKER_05
4635.22,4635.898,y,0.7480,0.9790,SPEAKER_05
4635.919,4636.207,con,0.8480,0.8724,SPEAKER_05
4636.268,4636.412,una,0.9130,0.5869,SPEAKER_05
4636.577,4636.721,banca,0.4850,0.9841,SPEAKER_05
4636.7,4637.401,sólida,0.2320,0.9987,SPEAKER_05
4637.38,4637.753,no,0.5860,0.9988,SPEAKER_05
4638.416,4638.561,tendría,0.1470,0.9260,SPEAKER_05
4638.54,4638.998,por,0.3670,0.9919,SPEAKER_05
4639.164,4639.289,qué,0.7490,0.9436,SPEAKER_05
4639.373,4639.498,no,0.7600,0.9962,SPEAKER_05
4639.518,4639.581,ser,0.3320,0.9976,SPEAKER_05
4639.56,4639.85,una,0.4320,0.9293,SPEAKER_05
4640.203,4640.701,muy,0.9310,0.9618,SPEAKER_05
4640.68,4641.621,importante,0.1690,0.9778,SPEAKER_05
4642.36,4643.021,fuente,0.5470,0.9924,SPEAKER_05
4643.0,4643.312,de,0.6660,0.9711,SPEAKER_05
4643.562,4644.041,atracción,0.8380,0.9673,SPEAKER_05
4644.02,4644.273,de,0.3820,0.9664,SPEAKER_05
4644.294,4644.821,depósitos,0.3550,0.9920,SPEAKER_05
4644.8,4644.882,y,0.2950,0.9987,SPEAKER_05
4644.944,4645.129,una,0.4010,0.9958,SPEAKER_05
4645.19,4645.272,muy,0.3880,0.9983,SPEAKER_05
4645.293,4645.416,buena,0.6350,0.9997,SPEAKER_05
4646.032,4646.361,inversión,0.3250,0.9994,SPEAKER_05
4646.34,4646.801,yo,0.3780,0.9991,SPEAKER_05
4646.864,4647.095,te,0.6950,0.9387,SPEAKER_05
4647.116,4647.221,diría,0.2060,0.9945,SPEAKER_05
4647.2,4647.579,que,0.2700,0.9917,SPEAKER_05
4647.664,4647.706,si,0.0160,0.9965,SPEAKER_05
4647.727,4647.854,una,0.8190,0.9905,SPEAKER_05
4647.875,4648.001,acción,0.1660,0.8110,SPEAKER_05
4647.98,4648.043,de,0.1500,0.5361,SPEAKER_05
4648.358,4648.443,un,0.7840,0.9986,SPEAKER_05
4648.485,4648.821,banco,0.6960,0.0651,SPEAKER_05
4648.8,4649.503,y,0.5810,0.9979,SPEAKER_05
4649.524,4649.627,un,0.7870,0.9990,SPEAKER_05
4649.875,4650.041,debénsio,0.1470,0.9845,SPEAKER_05
4650.02,4650.082,o,0.1330,0.9992,SPEAKER_05
4650.415,4650.54,bono,0.5930,0.9993,SPEAKER_05
4650.582,4651.081,canjeable,0.4690,0.9980,SPEAKER_05
4651.06,4651.831,tal,0.6760,0.9908,SPEAKER_05
4651.873,4651.977,vez,0.8040,0.9974,SPEAKER_05
4651.998,4652.061,sea,0.3330,0.9988,SPEAKER_05
4652.04,4652.579,mucho,0.6660,0.9935,SPEAKER_05
4652.641,4652.724,más,0.9880,0.9919,SPEAKER_05
4652.787,4653.181,atrayente,0.6760,0.9987,SPEAKER_05
4653.16,4653.495,un,0.6680,0.9913,SPEAKER_05
4653.768,4654.061,bono,0.9840,0.9973,SPEAKER_05
4654.04,4654.469,o,0.5040,0.9985,SPEAKER_05
4654.49,4654.661,debénsio,0.1730,0.9950,SPEAKER_05
4654.64,4654.682,en,0.0930,0.9878,SPEAKER_05
4654.704,4655.361,condiciones,0.0970,0.9864,SPEAKER_05
4655.34,4656.541,normales,0.1010,0.9979,SPEAKER_05
4656.52,4656.739,de,0.4800,0.9832,SPEAKER_05
4656.761,4656.827,la,0.7960,0.9977,SPEAKER_05
4656.892,4657.002,banca,0.2660,0.9990,SPEAKER_05
4656.98,4657.224,para,0.1050,0.9878,SPEAKER_05
4657.247,4657.291,la,0.0600,0.9980,SPEAKER_05
4657.313,4657.402,cual,0.2600,0.9970,SPEAKER_05
4657.38,4657.903,estamos,0.5310,0.9263,SPEAKER_05
4657.966,4658.301,legislando,0.4810,0.9508,SPEAKER_05
4659.06,4659.948,respecto,0.7980,0.9959,SPEAKER_05
4659.968,4659.989,a,0.5980,0.9756,SPEAKER_05
4660.03,4660.154,la,0.2600,0.9958,SPEAKER_05
4660.175,4660.361,propiedad,0.1110,0.9849,SPEAKER_05
4660.34,4660.762,de,0.6680,0.9981,SPEAKER_05
4660.804,4660.888,los,0.5600,0.9407,SPEAKER_05
4661.015,4661.141,bancos,0.1690,0.9869,SPEAKER_05
4661.12,4661.204,más,0.0960,0.9479,SPEAKER_05
4661.225,4661.981,bien,0.4080,0.9955,SPEAKER_05
4661.96,4662.224,tú,0.8800,0.9988,SPEAKER_05
4662.2,4664.351,",",0.9700,0.9949,SPEAKER_05
4664.371,4664.412,o,0.7950,0.9960,SPEAKER_05
4664.453,4664.574,yo,0.8530,0.0913,SPEAKER_05
4664.656,4664.696,me,0.0000,0.0873,SPEAKER_05
4664.716,4664.757,di,0.0000,0.4978,SPEAKER_05
4664.777,4664.798,a,0.0000,0.6931,SPEAKER_05
4664.818,4664.98,entender,0.1370,0.9988,SPEAKER_05
4664.96,4665.382,mal,0.3990,0.8857,SPEAKER_05
4665.36,4665.731,o,0.4510,0.9981,SPEAKER_05
4665.752,4665.835,tú,0.3340,0.9994,SPEAKER_05
4665.855,4665.917,me,0.8380,0.9965,SPEAKER_05
4665.979,4666.598,interpretaste,0.8810,0.9987,SPEAKER_05
4666.619,4666.681,mal,0.3330,0.9998,SPEAKER_05
4666.66,4667.489,los,0.7180,0.9997,SPEAKER_05
4667.592,4667.841,bancos,0.5640,0.9461,SPEAKER_05
4667.82,4668.194,siguen,0.1540,0.9987,SPEAKER_05
4668.319,4668.901,teniendo,0.4320,0.6203,SPEAKER_05
4668.88,4668.943,una,0.1210,0.9979,SPEAKER_05
4668.964,4669.111,función,0.0580,0.9993,SPEAKER_05
4669.132,4669.741,única,0.1190,0.5918,SPEAKER_05
4669.72,4670.561,bancaria,0.2300,0.9953,SPEAKER_05
4670.54,4670.909,no,0.6360,0.9995,SPEAKER_05
4671.483,4671.729,entré,0.2800,0.9993,SPEAKER_05
4671.75,4671.852,al,0.7960,0.9945,SPEAKER_05
4671.872,4672.2,detalle,0.3650,0.9023,SPEAKER_05
4672.18,4672.464,yo,0.8050,0.9928,SPEAKER_05
4672.44,4672.896,de,0.8860,0.9994,SPEAKER_05
4672.938,4673.0,lo,0.8490,0.9979,SPEAKER_05
4673.062,4673.166,que,0.7480,0.9993,SPEAKER_05
4673.249,4673.581,proponemos,0.5490,0.9993,SPEAKER_05
4673.56,4674.165,modificar,0.3130,0.9992,SPEAKER_05
4674.207,4674.249,en,0.1390,0.9953,SPEAKER_05
4674.27,4674.374,esa,0.4900,0.9984,SPEAKER_05
4674.395,4674.541,materia,0.1430,0.9751,SPEAKER_05
4674.52,4674.772,porque,0.0950,0.9996,SPEAKER_05
4674.856,4674.898,no,0.7260,0.9994,SPEAKER_05
4674.96,4675.401,tiene,0.3720,0.9993,SPEAKER_05
4675.38,4675.801,mayor,0.3490,0.9999,SPEAKER_05
4675.885,4676.221,importancia,0.3930,0.5142,SPEAKER_05
4676.2,4676.262,se,0.1360,0.8026,SPEAKER_05
4677.0,4677.287,permite,0.8960,0.3614,SPEAKER_05
4677.369,4677.451,que,0.8480,0.9999,SPEAKER_05
4677.492,4677.677,los,0.8690,0.9950,SPEAKER_05
4677.697,4677.821,bancos,0.1670,0.0274,SPEAKER_05
4677.8,4678.359,tengan,0.6820,0.9446,SPEAKER_05
4678.401,4678.877,otro,0.8600,1.0000,SPEAKER_05
4678.898,4678.981,tipo,0.2490,0.9999,SPEAKER_05
4678.96,4679.002,de,0.2020,0.9999,SPEAKER_05
4679.023,4679.741,inversiones,0.1530,0.9999,SPEAKER_05
4679.72,4680.363,en,0.5720,0.1183,SPEAKER_05
4680.425,4680.861,sociedades,0.3580,0.9999,SPEAKER_05
4680.84,4681.561,constituidas,0.3480,0.3460,SPEAKER_05
4681.54,4682.085,por,0.7630,0.9979,SPEAKER_05
4682.127,4682.441,bancos,0.6460,1.0000,SPEAKER_05
4682.42,4683.06,para,0.7680,0.9997,SPEAKER_05
4683.163,4683.514,prestar,0.8510,0.9999,SPEAKER_05
4683.535,4683.721,servicios,0.1110,0.9999,SPEAKER_05
4683.7,4684.324,a,0.6130,1.0000,SPEAKER_05
4684.345,4684.491,los,0.5060,0.9999,SPEAKER_05
4684.512,4684.741,bancos,0.3940,1.0000,SPEAKER_05
4684.72,4685.328,por,0.8560,0.9999,SPEAKER_05
4685.37,4685.621,ejemplo,0.2600,0.9997,SPEAKER_05
4685.6,4685.662,que,0.1530,0.9651,SPEAKER_05
4685.683,4685.869,fabriquen,0.0790,0.9986,SPEAKER_05
4685.91,4686.861,cheques,0.5320,0.9991,SPEAKER_05
4686.84,4687.433,que,0.8000,1.0000,SPEAKER_05
4687.965,4688.64,vigilancia,0.7660,0.9998,SPEAKER_05
4688.62,4688.702,que,0.0880,0.9988,SPEAKER_05
4688.847,4689.486,trasladen,0.6910,0.0912,SPEAKER_05
4689.61,4689.961,fondos,0.5660,0.9990,SPEAKER_05
4689.94,4690.511,todo,0.4090,1.0000,SPEAKER_05
4690.532,4690.595,ese,0.0130,0.9976,SPEAKER_05
4690.617,4690.701,tipo,0.2470,0.6888,SPEAKER_05
4690.68,4690.723,se,0.1090,0.9422,SPEAKER_05
4690.765,4690.85,abre,0.0750,0.9996,SPEAKER_05
4690.872,4690.914,la,0.1140,0.9998,SPEAKER_05
4690.957,4691.361,posibilidad,0.1180,0.9999,SPEAKER_05
4691.34,4691.446,pero,0.0950,0.9995,SPEAKER_05
4691.468,4691.51,en,0.0780,0.9989,SPEAKER_05
4691.552,4692.041,general,0.2320,0.9991,SPEAKER_05
4692.02,4692.19,el,0.2210,0.2206,SPEAKER_05
4692.211,4692.721,banco,0.5060,0.7236,SPEAKER_05
4692.7,4692.889,como,0.1040,0.9258,SPEAKER_05
4692.91,4693.561,banco,0.4720,0.9546,SPEAKER_05
4693.54,4693.766,va,0.3920,0.9530,SPEAKER_05
4694.239,4694.259,a,0.0110,0.9998,SPEAKER_05
4694.341,4694.526,tener,0.9150,0.9999,SPEAKER_05
4694.588,4694.67,un,0.9660,0.9998,SPEAKER_05
4694.711,4694.958,solo,0.8680,0.9993,SPEAKER_05
4694.978,4695.061,giro,0.2500,0.9991,SPEAKER_05
4695.04,4695.103,que,0.1460,0.9949,SPEAKER_05
4695.123,4695.165,es,0.0840,0.9997,SPEAKER_05
4695.186,4695.228,el,0.1220,0.9970,SPEAKER_05
4695.436,4695.645,giro,0.3470,0.9968,SPEAKER_05
4695.666,4696.041,bancario,0.4490,0.9028,SPEAKER_05
4696.48,4697.004,definido,0.8040,0.9955,SPEAKER_05
4697.067,4697.214,por,0.5210,0.9998,SPEAKER_05
4697.235,4697.277,la,0.1440,0.9976,SPEAKER_05
4697.298,4697.361,ley,0.3330,0.9997,SPEAKER_05
4697.34,4697.813,como,0.2260,0.9999,SPEAKER_05
4697.834,4697.941,banco,0.1970,0.9984,SPEAKER_05
4697.92,4698.422,ahora,0.4420,0.9993,SPEAKER_05
4698.4,4698.755,el,0.6930,0.9996,SPEAKER_05
4698.797,4698.86,de,0.5220,0.9996,SPEAKER_05
4698.901,4698.985,los,0.7130,0.9887,SPEAKER_05
4699.006,4699.361,propietarios,0.2350,0.9030,SPEAKER_05
4699.34,4700.097,tal,0.2110,0.9934,SPEAKER_05
4700.118,4700.181,vez,0.2360,0.6367,SPEAKER_05
4700.58,4701.222,dentro,0.6420,0.9996,SPEAKER_05
4701.263,4701.305,de,0.4610,0.9982,SPEAKER_05
4701.325,4701.636,Estados,0.9180,0.9995,SPEAKER_05
4701.656,4701.781,Unidos,0.1660,0.9990,SPEAKER_05
4701.76,4702.245,sea,0.2150,0.5750,SPEAKER_05
4702.266,4702.414,lo,0.6670,0.9968,SPEAKER_05
4702.435,4702.561,lógico,0.1660,0.9607,SPEAKER_05
4702.54,4702.606,que,0.1070,0.0000,SPEAKER_05
4702.628,4702.672,el,0.1780,0.9543,SPEAKER_05
4702.694,4703.002,tipo,0.3400,0.9966,SPEAKER_05
4702.98,4703.044,que,0.1200,0.9991,SPEAKER_05
4703.066,4703.109,es,0.1250,0.9282,SPEAKER_05
4703.152,4703.581,propietario,0.1930,0.9796,SPEAKER_05
4703.56,4703.626,de,0.0980,0.9998,SPEAKER_05
4703.648,4703.692,un,0.1290,0.9997,SPEAKER_05
4703.714,4704.022,banco,0.3320,0.7786,SPEAKER_05
4704.0,4704.304,no,0.1180,0.9800,SPEAKER_05
4704.326,4704.435,lo,0.5130,0.9998,SPEAKER_05
4704.457,4704.522,sea,0.3310,0.9999,SPEAKER_05
4704.5,4705.105,al,0.5130,0.9993,SPEAKER_05
4705.146,4705.355,mismo,0.8700,0.0015,SPEAKER_05
4705.376,4705.501,tiempo,0.1660,0.9998,SPEAKER_05
4705.48,4705.544,de,0.1310,0.9987,SPEAKER_05
4705.566,4705.63,una,0.0540,0.9997,SPEAKER_05
4705.652,4706.081,industria,0.2070,0.9994,SPEAKER_05
4706.06,4706.144,pero,0.0980,0.9995,SPEAKER_05
4706.165,4706.207,en,0.0980,0.9993,SPEAKER_05
4706.544,4706.901,Chile,0.3320,0.9994,SPEAKER_05
4706.88,4707.097,creemos,0.2070,0.7630,SPEAKER_05
4707.118,4707.422,que,0.5280,0.7821,SPEAKER_05
4707.4,4707.545,si,0.1640,0.9982,SPEAKER_05
4707.566,4708.541,pensamos,0.3150,0.9999,SPEAKER_05
4708.52,4708.874,que,0.4790,0.9501,SPEAKER_05
4708.916,4709.02,hay,0.7980,0.9816,SPEAKER_05
4709.082,4709.353,empresa,0.8240,0.9998,SPEAKER_05
4709.415,4709.561,privada,0.1600,0.9999,SPEAKER_05
4709.54,4709.853,eso,0.3850,0.9999,SPEAKER_05
4709.978,4710.083,es,0.6540,0.9990,SPEAKER_05
4710.145,4710.521,sencillamente,0.2570,0.9767,SPEAKER_05
4710.5,4711.141,imposible,0.4120,0.9962,SPEAKER_05
4711.12,4712.049,confiemos,0.6280,0.9998,SPEAKER_05
4712.069,4712.131,un,0.5160,0.9810,SPEAKER_05
4712.152,4712.358,poco,0.3710,0.9995,SPEAKER_05
4712.379,4712.441,más,0.3320,0.9999,SPEAKER_05
4712.96,4713.505,confiemos,0.6580,0.9998,SPEAKER_05
4713.547,4713.672,un,0.7700,1.0000,SPEAKER_05
4713.693,4713.777,poco,0.0160,0.9190,SPEAKER_05
4713.798,4713.861,más,0.3320,0.9999,SPEAKER_05
4713.84,4714.038,en,0.2590,0.9999,SPEAKER_05
4714.06,4714.17,la,0.4580,0.9999,SPEAKER_05
4714.192,4714.302,gente,0.2000,0.9999,SPEAKER_05
4714.28,4714.897,y,0.4510,0.9998,SPEAKER_05
4714.917,4715.0,en,0.8580,0.9989,SPEAKER_05
4715.041,4715.103,la,0.9620,0.9998,SPEAKER_05
4715.144,4715.761,especialidad,0.6390,1.0000,SPEAKER_05
4715.74,4716.061,de,0.5750,0.9995,SPEAKER_05
4716.103,4716.189,los,0.5850,0.9944,SPEAKER_05
4716.253,4716.381,bancos,0.2160,0.9994,SPEAKER_05
4716.36,4716.597,nosotros,0.1710,0.9977,SPEAKER_05
4716.618,4716.769,por,0.1950,0.9999,SPEAKER_05
4716.791,4716.942,ejemplo,0.1440,0.9988,SPEAKER_05
4717.48,4717.971,estudiamos,0.4520,0.9956,SPEAKER_05
4717.992,4718.035,el,0.0000,0.9999,SPEAKER_05
4718.056,4718.141,caso,0.2500,0.9998,SPEAKER_05
4718.12,4718.224,de,0.2330,0.9994,SPEAKER_05
4718.432,4718.495,los,0.3220,0.9997,SPEAKER_05
4718.537,4718.703,bancos,0.6860,0.9992,SPEAKER_05
4718.745,4719.141,cooperativos,0.5020,0.8468,SPEAKER_05
4719.12,4719.182,de,0.1920,0.9999,SPEAKER_05
4719.597,4719.66,los,0.9740,0.7405,SPEAKER_05
4719.701,4719.929,bancos,0.9400,0.9097,SPEAKER_05
4719.971,4720.075,de,0.8510,0.9979,SPEAKER_05
4720.095,4720.241,fomento,0.1430,0.4495,SPEAKER_05
4720.22,4720.261,el,0.0880,0.9886,SPEAKER_05
4720.51,4720.738,propio,0.5980,0.9149,SPEAKER_05
4720.779,4721.048,ministro,0.6510,0.8794,SPEAKER_05
4721.089,4721.131,de,0.6910,0.9985,SPEAKER_05
4721.255,4721.421,hacienda,0.1410,0.5187,SPEAKER_05
4721.4,4721.651,nos,0.0780,0.9984,SPEAKER_05
4721.672,4722.321,planteó,0.4810,0.9999,SPEAKER_05
4722.3,4722.427,que,0.1550,0.9441,SPEAKER_05
4722.448,4722.49,él,0.0470,0.9903,SPEAKER_05
4722.638,4722.829,había,0.3620,0.9786,SPEAKER_05
4722.871,4723.061,recibido,0.1560,0.9992,SPEAKER_05
4723.04,4723.645,muchas,0.7440,0.6388,SPEAKER_05
4723.687,4724.021,sugerencias,0.3280,0.9994,SPEAKER_05
4724.0,4724.165,en,0.2520,0.9999,SPEAKER_05
4724.413,4724.598,cuanto,0.5840,0.4848,SPEAKER_05
4724.619,4724.64,a,0.8720,0.9766,SPEAKER_05
4724.66,4724.908,bancos,0.7840,0.9837,SPEAKER_05
4724.97,4725.321,industriales,0.3430,0.9967,SPEAKER_05
4725.3,4725.486,nosotros,0.0660,0.9603,SPEAKER_05
4725.507,4725.94,le,0.4670,0.9997,SPEAKER_05
4725.961,4726.581,dijimos,0.3170,0.9999,SPEAKER_05
4726.56,4726.624,que,0.1290,0.9990,SPEAKER_05
4726.646,4726.689,la,0.1070,0.9986,SPEAKER_05
4726.71,4727.181,experiencia,0.1620,0.9997,SPEAKER_05
4727.16,4727.365,en,0.2660,0.4064,SPEAKER_05
4727.385,4727.652,el,0.7340,0.9641,SPEAKER_05
4728.513,4728.84,mundo,0.5260,0.9991,SPEAKER_05
4728.82,4728.862,en,0.1300,0.9999,SPEAKER_05
4728.883,4728.966,este,0.1850,1.0000,SPEAKER_05
4728.987,4729.781,momento,0.3660,0.9952,SPEAKER_05
4729.76,4730.481,aconsejaba,0.2320,0.9997,SPEAKER_05
4730.46,4730.525,que,0.1450,0.9999,SPEAKER_05
4730.654,4730.718,los,0.3150,0.9996,SPEAKER_05
4730.762,4731.042,bancos,0.4350,0.9962,SPEAKER_05
4731.02,4731.21,tuvieran,0.0500,0.9987,SPEAKER_05
4731.231,4731.274,un,0.0710,0.3003,SPEAKER_05
4731.295,4731.485,objeto,0.1190,0.2097,SPEAKER_05
4731.654,4731.781,amplio,0.1660,0.9973,SPEAKER_05
4731.76,4731.781,y,0.0840,0.9999,SPEAKER_05
4731.803,4731.866,que,0.1130,0.9998,SPEAKER_05
4732.335,4732.441,fuera,0.1990,0.9898,SPEAKER_05
4732.42,4732.983,el,0.5950,0.9997,SPEAKER_05
4733.046,4733.296,banco,0.4970,0.9962,SPEAKER_05
4733.317,4733.421,mismo,0.2000,0.9998,SPEAKER_05
4733.4,4734.183,como,0.4520,0.9830,SPEAKER_05
4734.224,4734.307,el,0.5590,1.0000,SPEAKER_05
4734.368,4734.678,caso,0.9280,0.9816,SPEAKER_05
4734.698,4734.781,tuyo,0.2490,0.9913,SPEAKER_05
4734.76,4735.227,de,0.5440,0.9995,SPEAKER_05
4735.248,4735.481,Ignacio,0.3080,0.9967,SPEAKER_05
4735.46,4736.082,que,0.3880,0.9995,SPEAKER_05
